TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-52-51,0,147,4,59469,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"155.134"|"ms_palm":"56.892"|"ms_pose":"0"|"ms_blur":"2.024"|"ms_total":"219.948"|"faces":[{"id":"1"|"bbox":"(804.82|389.818|109.947|144.645)"|"c":"(859.794|462.141)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,148,4,59884,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"143.198"|"ms_palm":"62.003"|"ms_pose":"0"|"ms_blur":"2.246"|"ms_total":"212.703"|"faces":[{"id":"1"|"bbox":"(806.283|388.708|109.947|146.866)"|"c":"(861.257|462.141)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,149,4,60298,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"148.349"|"ms_palm":"59.556"|"ms_pose":"0"|"ms_blur":"2.181"|"ms_total":"215.39"|"faces":[{"id":"1"|"bbox":"(808.365|388.068|111.636|149.121)"|"c":"(864.182|462.628)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,150,4,60713,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"145.345"|"ms_palm":"65.666"|"ms_pose":"0"|"ms_blur":"2.251"|"ms_total":"218.316"|"faces":[{"id":"1"|"bbox":"(811.159|388.555|109.947|149.121)"|"c":"(866.133|463.116)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,151,4,60926,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"163.17"|"ms_palm":"67.025"|"ms_pose":"30.677"|"ms_blur":"2.119"|"ms_total":"268.649"|"faces":[]}
2026-12-2--13-52-51,0,152,3,61139,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"152.456"|"ms_palm":"55.961"|"ms_pose":"29.25"|"ms_blur":"2.134"|"ms_total":"246.166"|"faces":[]}
2026-12-2--13-52-51,0,153,3,61351,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"145.39"|"ms_palm":"56.397"|"ms_pose":"28.695"|"ms_blur":"2.135"|"ms_total":"237.89"|"faces":[]}
2026-12-2--13-52-51,0,154,3,61778,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"161.803"|"ms_palm":"61.902"|"ms_pose":"30.895"|"ms_blur":"2.178"|"ms_total":"261.236"|"faces":[{"id":"1"|"bbox":"(812.134|393.584|109.947|146.866)"|"c":"(867.108|467.017)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,155,3,62205,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"150.463"|"ms_palm":"62.177"|"ms_pose":"34.812"|"ms_blur":"2.101"|"ms_total":"253.906"|"faces":[{"id":"1"|"bbox":"(812.622|393.096|109.947|146.866)"|"c":"(867.596|466.529)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,156,3,62631,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"164.68"|"ms_palm":"57.604"|"ms_pose":"36.636"|"ms_blur":"2.092"|"ms_total":"267.881"|"faces":[{"id":"1"|"bbox":"(814.429|396.763|108.285|142.458)"|"c":"(868.571|467.992)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-52-51,0,157,3,63054,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"166.855"|"ms_palm":"60.867"|"ms_pose":"30.901"|"ms_blur":"2.071"|"ms_total":"265.987"|"faces":[{"id":"1"|"bbox":"(814.429|392.609|108.285|146.866)"|"c":"(868.571|466.042)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"unknownGesture"}]}
2026-12-2--13-52-51,0,158,3,63469,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"148.579"|"ms_palm":"63.053"|"ms_pose":"0"|"ms_blur":"2.077"|"ms_total":"221.453"|"faces":[{"id":"1"|"bbox":"(814.429|395.182|108.285|144.645)"|"c":"(868.571|467.504)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,159,3,63884,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"146.794"|"ms_palm":"63.695"|"ms_pose":"0"|"ms_blur":"2.122"|"ms_total":"219.507"|"faces":[{"id":"1"|"bbox":"(815.891|394.071|108.285|146.866)"|"c":"(870.034|467.505)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,160,3,64297,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"153.705"|"ms_palm":"57.12"|"ms_pose":"0"|"ms_blur":"2.168"|"ms_total":"218.796"|"faces":[{"id":"1"|"bbox":"(819.698|392.456|113.35|149.121)"|"c":"(876.373|467.017)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,161,3,64712,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"140.801"|"ms_palm":"58.548"|"ms_pose":"0"|"ms_blur":"2.255"|"ms_total":"206.774"|"faces":[{"id":"1"|"bbox":"(817.944|391.311|116.857|151.411)"|"c":"(876.373|467.017)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,162,3,65126,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"161.543"|"ms_palm":"57.429"|"ms_pose":"0"|"ms_blur":"2.654"|"ms_total":"226.861"|"faces":[{"id":"1"|"bbox":"(809.235|379.161|126.109|163.398)"|"c":"(872.289|460.86)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,163,3,65540,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"160.575"|"ms_palm":"60.087"|"ms_pose":"0"|"ms_blur":"2.688"|"ms_total":"229.807"|"faces":[{"id":"1"|"bbox":"(810.698|376.633|126.109|168.454)"|"c":"(873.752|460.86)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,164,3,65955,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"148.753"|"ms_palm":"56.033"|"ms_pose":"0"|"ms_blur":"2.911"|"ms_total":"213.711"|"faces":[{"id":"1"|"bbox":"(807.749|373.877|132.007|171.041)"|"c":"(873.752|459.398)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,165,3,66369,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"146.469"|"ms_palm":"57.794"|"ms_pose":"0"|"ms_blur":"2.669"|"ms_total":"211.957"|"faces":[{"id":"1"|"bbox":"(806.317|374.683|128.045|168.454)"|"c":"(870.339|458.91)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,166,4,66782,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"151.062"|"ms_palm":"61.772"|"ms_pose":"0"|"ms_blur":"2.893"|"ms_total":"220.883"|"faces":[{"id":"1"|"bbox":"(804.335|375.34|132.007|171.041)"|"c":"(870.339|460.86)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,167,4,67195,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"151.629"|"ms_palm":"57.474"|"ms_pose":"0"|"ms_blur":"2.84"|"ms_total":"216.775"|"faces":[{"id":"1"|"bbox":"(804.846|372.076|130.011|173.667)"|"c":"(869.851|458.91)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,168,4,67609,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"147.008"|"ms_palm":"59.59"|"ms_pose":"0"|"ms_blur":"2.853"|"ms_total":"215.646"|"faces":[{"id":"1"|"bbox":"(804.846|375.002|130.011|173.667)"|"c":"(869.851|461.836)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,169,4,68023,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"146.963"|"ms_palm":"57.49"|"ms_pose":"0"|"ms_blur":"2.758"|"ms_total":"213.413"|"faces":[{"id":"1"|"bbox":"(803.383|375.828|130.011|171.041)"|"c":"(868.389|461.348)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,170,4,68437,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"162.564"|"ms_palm":"65.283"|"ms_pose":"0"|"ms_blur":"2.958"|"ms_total":"236.416"|"faces":[{"id":"1"|"bbox":"(802.873|377.29|132.007|171.041)"|"c":"(868.876|462.811)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,171,4,68852,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"175.718"|"ms_palm":"56.755"|"ms_pose":"0"|"ms_blur":"2.728"|"ms_total":"241.237"|"faces":[{"id":"1"|"bbox":"(809.396|379.864|124.202|168.454)"|"c":"(871.497|464.091)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,172,3,69267,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"170.653"|"ms_palm":"59.095"|"ms_pose":"0"|"ms_blur":"2.606"|"ms_total":"237.938"|"faces":[{"id":"1"|"bbox":"(807.467|380.163|126.109|165.907)"|"c":"(870.521|463.116)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,173,3,69681,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"145.23"|"ms_palm":"63.365"|"ms_pose":"0"|"ms_blur":"2.924"|"ms_total":"218.435"|"faces":[{"id":"1"|"bbox":"(807.933|385.578|124.202|160.927)"|"c":"(870.034|466.042)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,174,3,70096,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"146.263"|"ms_palm":"57.395"|"ms_pose":"0"|"ms_blur":"2.679"|"ms_total":"212.513"|"faces":[{"id":"1"|"bbox":"(809.883|383.576|124.202|165.907)"|"c":"(871.984|466.529)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,175,3,70510,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"151.956"|"ms_palm":"58.42"|"ms_pose":"0"|"ms_blur":"2.622"|"ms_total":"218.042"|"faces":[{"id":"1"|"bbox":"(809.883|381.626|124.202|165.907)"|"c":"(871.984|464.579)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,176,4,70925,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"145.612"|"ms_palm":"56.311"|"ms_pose":"0"|"ms_blur":"2.578"|"ms_total":"212.218"|"faces":[{"id":"1"|"bbox":"(809.883|381.626|124.202|165.907)"|"c":"(871.984|464.579)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,177,4,71340,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"164.049"|"ms_palm":"61.718"|"ms_pose":"0"|"ms_blur":"4.657"|"ms_total":"240.897"|"faces":[{"id":"1"|"bbox":"(802.002|353.755|158.493|228.473)"|"c":"(881.249|467.992)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,178,3,71755,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"172.091"|"ms_palm":"63.791"|"ms_pose":"0"|"ms_blur":"4.242"|"ms_total":"246.699"|"faces":[{"id":"1"|"bbox":"(804.381|353.755|153.736|228.473)"|"c":"(881.249|467.992)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,179,3,72170,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"179.179"|"ms_palm":"88.028"|"ms_pose":"0"|"ms_blur":"4.299"|"ms_total":"278.016"|"faces":[{"id":"1"|"bbox":"(803.406|361.085|153.736|221.616)"|"c":"(880.274|471.893)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,180,3,72585,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"168.242"|"ms_palm":"63.527"|"ms_pose":"0"|"ms_blur":"3.246"|"ms_total":"240.515"|"faces":[{"id":"1"|"bbox":"(802.787|373.976|149.121|208.511)"|"c":"(877.348|478.232)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,181,3,72999,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"136.195"|"ms_palm":"47.92"|"ms_pose":"0"|"ms_blur":"3.104"|"ms_total":"192.119"|"faces":[{"id":"1"|"bbox":"(799.505|367.637|153.736|218.264)"|"c":"(876.373|476.769)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,182,3,73413,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"136.245"|"ms_palm":"49.282"|"ms_pose":"0"|"ms_blur":"2.965"|"ms_total":"193.54"|"faces":[{"id":"1"|"bbox":"(796.766|361.085|151.411|221.616)"|"c":"(872.472|471.893)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,183,3,73828,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"134.605"|"ms_palm":"44.298"|"ms_pose":"0"|"ms_blur":"3.216"|"ms_total":"187.639"|"faces":[{"id":"1"|"bbox":"(795.791|361.085|151.411|221.616)"|"c":"(871.497|471.893)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,184,4,74242,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"129.586"|"ms_palm":"47.341"|"ms_pose":"0"|"ms_blur":"2.853"|"ms_total":"186.255"|"faces":[{"id":"1"|"bbox":"(801.943|357.921|153.736|225.018)"|"c":"(878.811|470.43)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,185,4,74656,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"149.957"|"ms_palm":"51.17"|"ms_pose":"0"|"ms_blur":"2.924"|"ms_total":"209.908"|"faces":[{"id":"1"|"bbox":"(803.593|307.325|151.411|221.616)"|"c":"(879.298|418.133)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,186,4,75071,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"131.965"|"ms_palm":"41.606"|"ms_pose":"0"|"ms_blur":"2.878"|"ms_total":"181.516"|"faces":[{"id":"1"|"bbox":"(820.477|269.687|151.411|218.264)"|"c":"(896.182|378.819)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,187,4,75486,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.973"|"ms_palm":"52.766"|"ms_pose":"0"|"ms_blur":"3.109"|"ms_total":"190.663"|"faces":[{"id":"1"|"bbox":"(829.349|225.045|156.096|225.018)"|"c":"(907.397|337.554)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,188,4,75898,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"131.76"|"ms_palm":"42.268"|"ms_pose":"0"|"ms_blur":"3.07"|"ms_total":"183.607"|"faces":[{"id":"1"|"bbox":"(830.325|195.971|156.096|225.018)"|"c":"(908.373|308.48)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,189,4,76312,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.953"|"ms_palm":"41.213"|"ms_pose":"0"|"ms_blur":"3.055"|"ms_total":"169.329"|"faces":[{"id":"1"|"bbox":"(830.407|186.401|158.493|225.018)"|"c":"(909.653|298.91)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,190,4,76727,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.617"|"ms_palm":"44.364"|"ms_pose":"0"|"ms_blur":"3.264"|"ms_total":"181.407"|"faces":[{"id":"1"|"bbox":"(843.818|183.407|160.927|231.982)"|"c":"(924.282|299.397)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,191,4,77142,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.624"|"ms_palm":"41.791"|"ms_pose":"0"|"ms_blur":"3.279"|"ms_total":"168.419"|"faces":[{"id":"1"|"bbox":"(876.242|166.828|158.493|231.982)"|"c":"(955.489|282.819)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,192,4,77557,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"137.991"|"ms_palm":"43.489"|"ms_pose":"0"|"ms_blur":"3.509"|"ms_total":"189.446"|"faces":[{"id":"1"|"bbox":"(872.587|157.502|160.927|242.832)"|"c":"(953.051|278.918)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,193,4,77971,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"117.914"|"ms_palm":"42.579"|"ms_pose":"0"|"ms_blur":"3.406"|"ms_total":"169.822"|"faces":[{"id":"1"|"bbox":"(871.124|155.437|160.927|239.16)"|"c":"(951.588|275.017)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,194,4,78386,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.728"|"ms_palm":"47.171"|"ms_pose":"0"|"ms_blur":"3.483"|"ms_total":"173.336"|"faces":[{"id":"1"|"bbox":"(871.865|141.105|165.907|242.832)"|"c":"(954.819|262.521)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-52-51,0,195,4,78799,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.633"|"ms_palm":"41.103"|"ms_pose":"0"|"ms_blur":"3.395"|"ms_total":"168.92"|"faces":[{"id":"1"|"bbox":"(867.666|142.941|168.454|239.16)"|"c":"(951.893|262.521)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
