TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-46-53,0,97,5,58227,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.099"|"ms_palm":"40.557"|"ms_pose":"0"|"ms_blur":"1.104"|"ms_total":"156.753"|"faces":[{"id":"1"|"bbox":"(995.976|370.438|111.636|134.034)"|"c":"(1051.794|437.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(788.642|426.64|95.857|122.323)"|"c":"(836.571|487.802)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,98,5,58849,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.874"|"ms_palm":"40.78"|"ms_pose":"0"|"ms_blur":"1.205"|"ms_total":"156.688"|"faces":[{"id":"1"|"bbox":"(1000.233|370.872|109.948|136.092)"|"c":"(1055.207|438.918)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(790.593|426.676|95.857|124.202)"|"c":"(838.521|488.777)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,99,5,59470,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.374"|"ms_palm":"40.576"|"ms_pose":"0"|"ms_blur":"1.11"|"ms_total":"170.696"|"faces":[{"id":"1"|"bbox":"(998.414|370.438|111.636|134.034)"|"c":"(1054.232|437.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(791.317|425.242|94.408|128.045)"|"c":"(838.521|489.265)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,100,5,60090,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.665"|"ms_palm":"47.837"|"ms_pose":"0"|"ms_blur":"1.125"|"ms_total":"163.016"|"faces":[{"id":"1"|"bbox":"(995.607|369.463|113.35|134.034)"|"c":"(1052.281|436.48)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(789.857|423.751|97.329|124.202)"|"c":"(838.521|485.851)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,101,5,60710,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.721"|"ms_palm":"40.498"|"ms_pose":"0"|"ms_blur":"1.186"|"ms_total":"171.457"|"faces":[{"id":"1"|"bbox":"(997.927|368.434|111.636|136.092)"|"c":"(1053.744|436.48)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(792.828|422.987|98.824|128.045)"|"c":"(842.24|487.009)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,102,5,61329,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.756"|"ms_palm":"40.977"|"ms_pose":"0"|"ms_blur":"1.046"|"ms_total":"168.731"|"faces":[{"id":"1"|"bbox":"(995.607|371.413|113.35|134.034)"|"c":"(1052.281|438.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(796.681|428.54|94.408|120.474)"|"c":"(843.885|488.777)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,103,5,61949,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"115.226"|"ms_palm":"40.342"|"ms_pose":"29.101"|"ms_blur":"1.218"|"ms_total":"192.378"|"faces":[{"id":"2"|"bbox":"(793.27|427.164|97.329|124.202)"|"c":"(841.935|489.265)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(996.333|370.925|109.948|134.034)"|"c":"(1051.306|437.943)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,104,5,62571,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.403"|"ms_palm":"41.166"|"ms_pose":"0"|"ms_blur":"1.124"|"ms_total":"171.661"|"faces":[{"id":"1"|"bbox":"(995.607|370.925|113.35|134.034)"|"c":"(1052.281|437.943)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(796.907|427.652|92.98|124.202)"|"c":"(843.398|489.752)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,105,5,63195,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"126.812"|"ms_palm":"40.751"|"ms_pose":"0"|"ms_blur":"1.079"|"ms_total":"172.796"|"faces":[{"id":"1"|"bbox":"(996.464|370.438|111.636|134.034)"|"c":"(1052.281|437.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(796.681|427.565|94.408|120.474)"|"c":"(843.885|487.802)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,106,5,63816,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"129.074"|"ms_palm":"44.32"|"ms_pose":"0"|"ms_blur":"1.293"|"ms_total":"179.444"|"faces":[{"id":"1"|"bbox":"(996.094|369.95|113.35|134.034)"|"c":"(1052.769|436.967)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(795.038|423.955|97.329|126.109)"|"c":"(843.703|487.009)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,107,4,64438,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.638"|"ms_palm":"47.074"|"ms_pose":"0"|"ms_blur":"1.239"|"ms_total":"175.167"|"faces":[{"id":"1"|"bbox":"(996.094|368.921|113.35|136.092)"|"c":"(1052.769|436.967)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(795.526|423.962|97.329|128.045)"|"c":"(844.19|487.984)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,108,4,65061,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.676"|"ms_palm":"41.302"|"ms_pose":"0"|"ms_blur":"1.128"|"ms_total":"173.154"|"faces":[{"id":"1"|"bbox":"(997.069|370.964|113.35|132.007)"|"c":"(1053.744|436.967)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(798.632|425.235|94.408|126.109)"|"c":"(845.836|488.289)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,109,4,65684,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.448"|"ms_palm":"41.642"|"ms_pose":"0"|"ms_blur":"1.159"|"ms_total":"171.073"|"faces":[{"id":"1"|"bbox":"(998.771|370.438|109.948|134.034)"|"c":"(1053.744|437.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(796.501|424.93|97.329|126.109)"|"c":"(845.166|487.984)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,110,4,66307,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.639"|"ms_palm":"40.09"|"ms_pose":"0"|"ms_blur":"1.13"|"ms_total":"162.737"|"faces":[{"id":"1"|"bbox":"(1000.233|370.872|109.948|136.092)"|"c":"(1055.207|438.918)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(796.683|431.574|97.329|126.109)"|"c":"(845.348|494.628)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,111,5,66929,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"113.845"|"ms_palm":"40.8"|"ms_pose":"19.909"|"ms_blur":"1.154"|"ms_total":"180.197"|"faces":[{"id":"2"|"bbox":"(796.196|428.648|97.329|126.109)"|"c":"(844.86|491.703)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1001.209|372.388|109.947|134.034)"|"c":"(1056.182|439.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,112,5,67554,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"108.017"|"ms_palm":"44.992"|"ms_pose":"24.634"|"ms_blur":"1.128"|"ms_total":"182.848"|"faces":[{"id":"2"|"bbox":"(798.394|430.577|95.857|124.202)"|"c":"(846.323|492.678)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1002.671|374.377|109.948|132.007)"|"c":"(1057.645|440.381)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,113,4,68177,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"129.565"|"ms_palm":"45.772"|"ms_pose":"21.19"|"ms_blur":"1.179"|"ms_total":"202.447"|"faces":[{"id":"2"|"bbox":"(798.394|429.624|95.857|126.109)"|"c":"(846.323|492.678)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1003.159|373.31|109.947|136.092)"|"c":"(1058.133|441.356)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,114,4,68802,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.863"|"ms_palm":"41.567"|"ms_pose":"23.496"|"ms_blur":"1.151"|"ms_total":"185.288"|"faces":[{"id":"2"|"bbox":"(798.394|430.111|95.857|126.109)"|"c":"(846.323|493.166)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1004.265|372.335|111.636|136.092)"|"c":"(1060.083|440.381)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,115,4,69425,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.563"|"ms_palm":"44.54"|"ms_pose":"21.747"|"ms_blur":"1.228"|"ms_total":"184.607"|"faces":[{"id":"2"|"bbox":"(797.419|430.606|95.857|128.045)"|"c":"(845.348|494.628)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1003.647|370.315|109.947|138.182)"|"c":"(1058.62|439.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,116,4,70048,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"130.847"|"ms_palm":"47.352"|"ms_pose":"25.89"|"ms_blur":"1.145"|"ms_total":"209.411"|"faces":[{"id":"2"|"bbox":"(796.683|431.574|97.329|126.109)"|"c":"(845.348|494.628)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1004.478|371.359|108.285|136.092)"|"c":"(1058.62|439.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,117,4,70672,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"128.36"|"ms_palm":"48.887"|"ms_pose":"23.321"|"ms_blur":"1.156"|"ms_total":"207.151"|"faces":[{"id":"2"|"bbox":"(795.936|433.037|98.824|126.109)"|"c":"(845.348|496.091)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1004.134|375.314|109.948|134.034)"|"c":"(1059.108|442.331)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,118,4,71296,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"127.64"|"ms_palm":"42.778"|"ms_pose":"29.679"|"ms_blur":"1.103"|"ms_total":"205.396"|"faces":[{"id":"2"|"bbox":"(799.857|433.525|95.857|126.109)"|"c":"(847.786|496.579)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1004.134|373.851|109.948|134.034)"|"c":"(1059.108|440.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,119,4,71920,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.606"|"ms_palm":"39.881"|"ms_pose":"0"|"ms_blur":"1.109"|"ms_total":"170.208"|"faces":[{"id":"1"|"bbox":"(1006.572|369.254|109.947|140.304)"|"c":"(1061.546|439.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(799.37|431.552|95.857|124.202)"|"c":"(847.298|493.653)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,120,4,72545,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.109"|"ms_palm":"40.717"|"ms_pose":"0"|"ms_blur":"1.259"|"ms_total":"168.689"|"faces":[{"id":"1"|"bbox":"(1008.166|370.315|111.636|138.182)"|"c":"(1063.984|439.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(799.121|429.624|97.329|126.109)"|"c":"(847.786|492.678)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,121,4,73169,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.063"|"ms_palm":"41.279"|"ms_pose":"0"|"ms_blur":"1.232"|"ms_total":"170.613"|"faces":[{"id":"1"|"bbox":"(1007.548|372.388|109.948|134.034)"|"c":"(1062.521|439.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(795.266|425.904|98.824|130.011)"|"c":"(844.678|490.91)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,122,4,73794,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.894"|"ms_palm":"48.369"|"ms_pose":"0"|"ms_blur":"1.161"|"ms_total":"166.778"|"faces":[{"id":"1"|"bbox":"(1008.166|371.847|111.636|136.092)"|"c":"(1063.984|439.893)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(798.634|425.235|97.329|126.109)"|"c":"(847.298|488.289)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,123,4,74418,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"126.182"|"ms_palm":"40.44"|"ms_pose":"0"|"ms_blur":"1.105"|"ms_total":"174.872"|"faces":[{"id":"1"|"bbox":"(1007.548|371.847|109.948|136.092)"|"c":"(1062.521|439.893)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(798.394|428.627|95.857|124.202)"|"c":"(846.323|490.727)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,124,4,75037,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"130.92"|"ms_palm":"50.76"|"ms_pose":"0"|"ms_blur":"1.173"|"ms_total":"188.078"|"faces":[{"id":"1"|"bbox":"(1007.679|371.29|111.636|138.182)"|"c":"(1063.497|440.381)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(799.37|430.09|95.857|124.202)"|"c":"(847.298|492.19)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,125,4,75660,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.305"|"ms_palm":"39.918"|"ms_pose":"0"|"ms_blur":"1.257"|"ms_total":"170.878"|"faces":[{"id":"1"|"bbox":"(1005.597|373.851|109.948|134.034)"|"c":"(1060.571|440.868)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(795.526|426.88|97.329|130.011)"|"c":"(844.19|491.885)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,126,4,76281,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.74"|"ms_palm":"40.14"|"ms_pose":"0"|"ms_blur":"1.163"|"ms_total":"168.7"|"faces":[{"id":"1"|"bbox":"(1006.572|371.901|109.947|134.034)"|"c":"(1061.546|438.918)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(797.171|425.242|97.329|128.045)"|"c":"(845.836|489.265)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-46-53,0,127,4,76897,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"116.915"|"ms_palm":"41.114"|"ms_pose":"20.212"|"ms_blur":"1.205"|"ms_total":"184.831"|"faces":[{"id":"2"|"bbox":"(795.754|424.442|98.824|126.109)"|"c":"(845.166|487.497)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"off"|"why":"gesture"}|{"id":"1"|"bbox":"(1006.429|370.925|108.285|134.034)"|"c":"(1060.571|437.943)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,128,4,77521,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"119.628"|"ms_palm":"40.087"|"ms_pose":"21.28"|"ms_blur":"0.001"|"ms_total":"185.445"|"faces":[{"id":"2"|"bbox":"(797.907|427.186|95.857|126.109)"|"c":"(845.836|490.24)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"TwoFingers"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"1"|"bbox":"(1007.404|371.413|108.285|134.034)"|"c":"(1061.546|438.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-46-53,0,129,4,78142,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"115.819"|"ms_palm":"49.861"|"ms_pose":"21.599"|"ms_blur":"0.001"|"ms_total":"191.288"|"faces":[{"id":"2"|"bbox":"(792.069|427.832|100.341|132.007)"|"c":"(842.24|493.836)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"unknownGesture"}|{"id":"1"|"bbox":"(1005.941|369.827|108.285|138.182)"|"c":"(1060.083|438.918)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
