TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-49-26,0,102,3,61054,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.108"|"ms_palm":"44.679"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.967"|"faces":[{"id":"1"|"bbox":"(973.706|448.588|73.147|86.722)"|"c":"(1010.28|491.949)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(847.489|482.736|58.626|76.98)"|"c":"(876.802|521.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,103,3,61668,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.948"|"ms_palm":"40.468"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.697"|"faces":[{"id":"1"|"bbox":"(951.936|453.592|69.506|86.722)"|"c":"(986.689|496.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(828.262|486.841|59.632|78.302)"|"c":"(858.078|525.992)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,104,3,62281,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.892"|"ms_palm":"41.06"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.822"|"faces":[{"id":"1"|"bbox":"(929.748|469.682|68.332|83.819)"|"c":"(963.914|511.591)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(811.976|505.355|56.663|71.913)"|"c":"(840.307|541.311)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,105,3,62895,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.986"|"ms_palm":"41.672"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.927"|"faces":[{"id":"1"|"bbox":"(926.841|467.055|66.045|82.405)"|"c":"(959.864|508.257)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(809.151|500.788|56.663|73.147)"|"c":"(837.483|537.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,106,3,63507,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.828"|"ms_palm":"39.55"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.891"|"faces":[{"id":"1"|"bbox":"(927.193|459.02|67.179|82.405)"|"c":"(960.782|500.222)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(807.984|492.652|57.636|73.147)"|"c":"(836.802|529.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,107,4,64120,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.816"|"ms_palm":"48.924"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.012"|"faces":[{"id":"1"|"bbox":"(937.442|418.732|67.179|86.722)"|"c":"(971.031|462.093)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(820.433|456.687|53.842|69.506)"|"c":"(847.354|491.44)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,108,4,64733,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.052"|"ms_palm":"41.504"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"166.829"|"faces":[{"id":"1"|"bbox":"(913.151|415.775|61.698|76.98)"|"c":"(944|454.265)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(797.624|449.748|53.842|68.332)"|"c":"(824.545|483.914)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,109,4,65350,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.774"|"ms_palm":"41.443"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"156.535"|"faces":[{"id":"1"|"bbox":"(876.39|418.356|66.045|79.646)"|"c":"(909.413|458.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(765.896|455.255|53.842|69.506)"|"c":"(792.817|490.008)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,110,4,65968,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.293"|"ms_palm":"40.308"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"166.342"|"faces":[{"id":"1"|"bbox":"(870.297|418.712|66.045|82.405)"|"c":"(903.319|459.914)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(758.794|456.503|52.933|71.913)"|"c":"(785.261|492.459)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,111,4,66580,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.764"|"ms_palm":"43.121"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.788"|"faces":[{"id":"1"|"bbox":"(867.449|422.534|64.93|78.302)"|"c":"(899.914|461.685)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(755.972|457.865|52.04|71.913)"|"c":"(781.992|493.821)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,112,4,67194,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.705"|"ms_palm":"49.884"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"164.17"|"faces":[{"id":"1"|"bbox":"(864.729|427.981|63.834|78.302)"|"c":"(896.646|467.132)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(755.19|467.006|52.04|67.179)"|"c":"(781.21|500.595)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,113,4,67805,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.261"|"ms_palm":"40.629"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"152.51"|"faces":[{"id":"1"|"bbox":"(857.067|433.4|68.332|81.014)"|"c":"(891.234|473.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(747.391|470.596|54.767|71.913)"|"c":"(774.774|506.553)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,114,4,68421,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.39"|"ms_palm":"48.304"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"163.536"|"faces":[{"id":"1"|"bbox":"(849.812|438.004|62.757|76.98)"|"c":"(881.191|476.494)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(739.154|472.975|54.767|73.147)"|"c":"(766.537|509.549)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,115,4,69034,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.694"|"ms_palm":"41.502"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.942"|"faces":[{"id":"1"|"bbox":"(839.126|451.529|64.93|82.405)"|"c":"(871.591|492.732)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(729.538|489.927|53.842|70.699)"|"c":"(756.459|525.276)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,116,4,69651,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.626"|"ms_palm":"39.387"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"154.511"|"faces":[{"id":"1"|"bbox":"(841.679|442.756|64.93|78.302)"|"c":"(874.144|481.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(732.989|479.978|52.933|68.332)"|"c":"(759.455|514.144)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,117,4,70263,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.202"|"ms_palm":"41.214"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.55"|"faces":[{"id":"1"|"bbox":"(840.355|437.998|63.834|79.646)"|"c":"(872.272|477.821)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(731.326|474.056|52.04|68.332)"|"c":"(757.346|508.222)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,118,4,70879,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.029"|"ms_palm":"41.347"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"161.455"|"faces":[{"id":"1"|"bbox":"(838.037|433.536|64.93|81.014)"|"c":"(870.502|474.043)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(728.11|471.426|53.842|69.506)"|"c":"(755.031|506.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,119,4,71496,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.206"|"ms_palm":"47.414"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"163.898"|"faces":[{"id":"1"|"bbox":"(849.951|421.207|64.93|78.302)"|"c":"(882.416|460.358)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(739.888|456.278|53.842|69.506)"|"c":"(766.809|491.031)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,120,4,72109,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"123.667"|"ms_palm":"41.522"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"170.627"|"faces":[{"id":"1"|"bbox":"(856.067|320.125|66.045|82.405)"|"c":"(889.09|361.327)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(743.157|356.242|53.842|70.699)"|"c":"(770.078|391.591)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,121,4,72719,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.47"|"ms_palm":"40.597"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.7"|"faces":[{"id":"1"|"bbox":"(851.858|319.496|64.93|79.646)"|"c":"(884.323|359.319)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(738.574|355.858|54.767|67.179)"|"c":"(765.957|389.447)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,122,4,73331,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"118.086"|"ms_palm":"40.908"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.768"|"faces":[{"id":"1"|"bbox":"(848.184|324.807|63.834|79.646)"|"c":"(880.101|364.63)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(733.896|360.566|53.842|73.147)"|"c":"(760.817|397.14)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,123,4,73945,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.498"|"ms_palm":"42.426"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.524"|"faces":[{"id":"1"|"bbox":"(825.968|375.766|61.698|81.014)"|"c":"(856.817|416.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(713.063|414.106|53.842|68.332)"|"c":"(739.985|448.272)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,124,4,74562,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.526"|"ms_palm":"40.741"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"161.421"|"faces":[{"id":"1"|"bbox":"(809.916|417.264|67.179|81.014)"|"c":"(843.506|457.77)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(702.214|456.701|52.933|70.699)"|"c":"(728.681|492.051)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,125,4,75173,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"119.357"|"ms_palm":"40.9"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.118"|"faces":[{"id":"1"|"bbox":"(818.908|408.858|63.834|79.646)"|"c":"(850.825|448.681)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(709.505|447.154|52.04|69.506)"|"c":"(735.525|481.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,126,4,75790,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.693"|"ms_palm":"49.364"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"169.461"|"faces":[{"id":"1"|"bbox":"(819.855|416.557|62.757|76.98)"|"c":"(851.234|455.047)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(707.798|452.526|52.933|66.045)"|"c":"(734.265|485.549)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,127,4,76403,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.262"|"ms_palm":"42.483"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.596"|"faces":[{"id":"1"|"bbox":"(819.981|415.36|66.045|79.646)"|"c":"(853.004|455.183)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(710.831|451.177|54.767|67.179)"|"c":"(738.214|484.767)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,128,4,77018,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.99"|"ms_palm":"39.967"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"153.58"|"faces":[{"id":"1"|"bbox":"(820.811|417.539|64.93|79.646)"|"c":"(853.276|457.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(710.831|451.145|54.767|68.332)"|"c":"(738.214|485.311)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,129,4,77631,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"125.601"|"ms_palm":"40.271"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"170.282"|"faces":[{"id":"1"|"bbox":"(820.118|414.268|66.045|81.014)"|"c":"(853.14|454.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(711.475|452.912|52.933|67.179)"|"c":"(737.942|486.502)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,130,4,78247,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.783"|"ms_palm":"39.113"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"154.116"|"faces":[{"id":"1"|"bbox":"(820.264|416.965|62.757|76.98)"|"c":"(851.642|455.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(708.569|452.022|53.842|69.506)"|"c":"(735.49|486.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,131,4,78854,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.594"|"ms_palm":"40"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"151.61"|"faces":[{"id":"1"|"bbox":"(808.25|416.269|68.332|83.819)"|"c":"(842.416|458.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(700.67|458.199|53.842|70.699)"|"c":"(727.591|493.549)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,132,4,79469,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"120.845"|"ms_palm":"39.327"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"165.874"|"faces":[{"id":"1"|"bbox":"(808.491|418.866|63.834|79.646)"|"c":"(840.409|458.689)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(698.9|456.23|53.842|71.913)"|"c":"(725.821|492.187)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,133,4,80083,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.106"|"ms_palm":"47.178"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.024"|"faces":[{"id":"1"|"bbox":"(805.489|421.444|62.757|78.302)"|"c":"(836.868|460.595)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(695.157|458.063|53.842|70.699)"|"c":"(722.078|493.413)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-49-26,0,134,4,80701,True,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"124.537"|"ms_palm":"40.957"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"170.469"|"faces":[{"id":"1"|"bbox":"(805.489|421.036|62.757|78.302)"|"c":"(836.868|460.187)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"2"|"bbox":"(695.475|458.744|52.933|70.699)"|"c":"(721.942|494.093)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
