TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-19-30,15806,162,7,58207,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.379"|"ms_palm":"40.311"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"111.932"|"faces":[{"id":"2"|"bbox":"(736.817|398.472|80.26|103.193)"|"c":"(776.947|450.069)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,15947,163,7,58618,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.431"|"ms_palm":"36.445"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"117.611"|"faces":[{"id":"2"|"bbox":"(735.573|394.684|80.698|105.635)"|"c":"(775.921|447.502)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,16081,164,7,59028,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"63.799"|"ms_palm":"36.967"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"102.066"|"faces":[{"id":"2"|"bbox":"(735.009|398.472|80.701|102.021)"|"c":"(775.36|449.482)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,16215,165,7,59442,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.496"|"ms_palm":"43.225"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"123.761"|"faces":[{"id":"2"|"bbox":"(736.932|396.201|79.82|103.496)"|"c":"(776.842|447.949)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,16366,166,7,59852,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.118"|"ms_palm":"35.496"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.283"|"faces":[{"id":"2"|"bbox":"(740.145|396.337|79.529|102.91)"|"c":"(779.909|447.792)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,16495,167,7,60263,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"68.559"|"ms_palm":"39.853"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"110.161"|"faces":[{"id":"2"|"bbox":"(740.261|396.634|78.563|102.768)"|"c":"(779.542|448.018)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,16637,168,7,60673,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"74.307"|"ms_palm":"35.401"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"110.935"|"faces":[{"id":"2"|"bbox":"(736.094|395.085|82.652|105.994)"|"c":"(777.42|448.082)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,16764,169,7,61082,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"64.886"|"ms_palm":"34.735"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"100.91"|"faces":[{"id":"2"|"bbox":"(736.434|394.294|81.824|106.88)"|"c":"(777.346|447.734)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,16882,170,7,61492,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"70.313"|"ms_palm":"33.15"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"108.374"|"faces":[{"id":"2"|"bbox":"(736.425|394.236|81.759|106.676)"|"c":"(777.304|447.574)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,17016,171,7,61903,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"79.374"|"ms_palm":"35.945"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.585"|"faces":[{"id":"2"|"bbox":"(737.536|398.139|80.618|103.268)"|"c":"(777.845|449.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,17149,172,7,62313,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.174"|"ms_palm":"38.567"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.589"|"faces":[{"id":"2"|"bbox":"(737.004|399.119|80.75|102.726)"|"c":"(777.379|450.482)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,17283,173,7,62722,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"74.709"|"ms_palm":"36.871"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"113.78"|"faces":[{"id":"2"|"bbox":"(737.004|399.119|80.75|102.726)"|"c":"(777.379|450.482)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,17415,174,7,63136,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.016"|"ms_palm":"41.463"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"124.203"|"faces":[{"id":"2"|"bbox":"(737.004|399.119|80.75|102.726)"|"c":"(777.379|450.482)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-19-30,17570,175,7,63549,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"70.354"|"ms_palm":"48.642"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"120.237"|"faces":[{"id":"2"|"bbox":"(728.692|374.054|102.42|147.8)"|"c":"(779.902|447.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
