TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-21-55,16080,161,7,58347,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.699"|"ms_palm":"37.081"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"106.957"|"faces":[{"id":"1"|"bbox":"(717.235|418.823|79.927|109.638)"|"c":"(757.198|473.642)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,16210,162,7,58758,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.708"|"ms_palm":"43.626"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"112.533"|"faces":[{"id":"1"|"bbox":"(716.956|418.638|79.886|109.738)"|"c":"(756.899|473.508)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,16344,163,7,59173,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"81.543"|"ms_palm":"34.491"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"120.449"|"faces":[{"id":"1"|"bbox":"(717.562|419.129|79.851|108.054)"|"c":"(757.487|473.156)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,16496,164,7,59584,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.806"|"ms_palm":"40.462"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.496"|"faces":[{"id":"1"|"bbox":"(717.681|419.025|79.348|108.736)"|"c":"(757.356|473.393)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,16630,165,7,59993,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"73.321"|"ms_palm":"36.872"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"114.494"|"faces":[{"id":"1"|"bbox":"(716.229|418.5|80.594|109.144)"|"c":"(756.526|473.072)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,16761,166,7,60402,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"76.671"|"ms_palm":"39.588"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"117.403"|"faces":[{"id":"1"|"bbox":"(717.729|418.82|79.423|109.415)"|"c":"(757.44|473.528)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,16912,167,7,60811,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"67.468"|"ms_palm":"44.532"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"115.787"|"faces":[{"id":"1"|"bbox":"(717.61|419.257|79.482|108.347)"|"c":"(757.351|473.43)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,17045,168,7,61221,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"65.262"|"ms_palm":"33.616"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"100.207"|"faces":[{"id":"1"|"bbox":"(715.962|418.78|80.729|108.172)"|"c":"(756.327|472.866)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,17163,169,7,61631,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"77.564"|"ms_palm":"42.25"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"123.829"|"faces":[{"id":"1"|"bbox":"(715.778|418.542|81.586|108.864)"|"c":"(756.571|472.974)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,17313,170,7,62042,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"71.609"|"ms_palm":"36.955"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"109.941"|"faces":[{"id":"1"|"bbox":"(715.778|418.542|81.586|108.864)"|"c":"(756.571|472.974)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,17447,171,7,62456,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"68.082"|"ms_palm":"39.37"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"111.661"|"faces":[{"id":"1"|"bbox":"(715.778|418.542|81.586|108.864)"|"c":"(756.571|472.974)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,17579,172,7,62867,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"78.141"|"ms_palm":"37.075"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"116.655"|"faces":[{"id":"1"|"bbox":"(710.39|402.907|100.312|140.384)"|"c":"(760.546|473.099)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-21-55,17712,173,7,63282,False,True,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.812"|"ms_palm":"46.447"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.663"|"faces":[{"id":"1"|"bbox":"(711.49|403.432|100.106|140.494)"|"c":"(761.543|473.679)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
