TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--20-06-51,0,150,3,37216,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"138.397"|"ms_palm":"80.921"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"225.654"|"faces":[{"id":"1"|"bbox":"(691.419|376.466|97.329|142.458)"|"c":"(740.083|447.695)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,151,3,37631,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"137.438"|"ms_palm":"71.884"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"219.086"|"faces":[{"id":"1"|"bbox":"(681.136|375.372|100.341|144.645)"|"c":"(731.306|447.695)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,152,3,38044,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"127.354"|"ms_palm":"82.269"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"217.35"|"faces":[{"id":"1"|"bbox":"(680.919|390.526|98.824|140.304)"|"c":"(730.331|460.678)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,153,3,38454,True,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"122.749"|"ms_palm":"83.425"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"216.551"|"faces":[{"id":"1"|"bbox":"(679.944|395|98.824|138.182)"|"c":"(729.356|464.091)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,154,3,38859,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.313"|"ms_palm":"58.683"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"174.26"|"faces":[{"id":"1"|"bbox":"(682.154|395|97.329|138.182)"|"c":"(730.819|464.091)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,155,3,39270,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.352"|"ms_palm":"54.593"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.215"|"faces":[{"id":"1"|"bbox":"(675.376|384.167|105.035|149.121)"|"c":"(727.893|458.727)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,156,3,39683,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.079"|"ms_palm":"50.1"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"156.032"|"faces":[{"id":"1"|"bbox":"(675.376|388.708|105.035|146.866)"|"c":"(727.893|462.141)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,157,3,40094,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.663"|"ms_palm":"56.703"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.004"|"faces":[{"id":"1"|"bbox":"(673.594|392.862|106.647|142.458)"|"c":"(726.918|464.091)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,158,4,40505,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.266"|"ms_palm":"62.194"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"173.667"|"faces":[{"id":"1"|"bbox":"(675.727|389.683|106.647|146.866)"|"c":"(729.051|463.116)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,159,4,40918,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.365"|"ms_palm":"55.283"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"158.48"|"faces":[{"id":"1"|"bbox":"(673.425|382.063|105.035|146.866)"|"c":"(725.943|455.497)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,160,4,41329,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.566"|"ms_palm":"56.243"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.342"|"faces":[{"id":"1"|"bbox":"(668.718|375.725|106.647|146.866)"|"c":"(722.042|449.158)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,161,4,41738,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.745"|"ms_palm":"57.354"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.352"|"faces":[{"id":"1"|"bbox":"(671.156|371.502|106.647|151.411)"|"c":"(724.48|447.207)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,162,4,42149,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.981"|"ms_palm":"57.121"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"167.196"|"faces":[{"id":"1"|"bbox":"(670.825|368.746|108.285|149.121)"|"c":"(724.967|443.306)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,163,4,42558,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.471"|"ms_palm":"59.657"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"160.946"|"faces":[{"id":"1"|"bbox":"(675.195|373.286|103.446|146.866)"|"c":"(726.918|446.72)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,164,4,42968,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.628"|"ms_palm":"64.205"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.415"|"faces":[{"id":"1"|"bbox":"(673.425|370.848|105.035|146.866)"|"c":"(725.943|444.281)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,165,4,43378,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.604"|"ms_palm":"66.032"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"177.068"|"faces":[{"id":"1"|"bbox":"(673.913|371.671|105.035|149.121)"|"c":"(726.43|446.232)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,166,4,43787,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.148"|"ms_palm":"53.224"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.566"|"faces":[{"id":"1"|"bbox":"(672.619|371.014|106.647|151.411)"|"c":"(725.943|446.72)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,167,4,44196,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.013"|"ms_palm":"56.326"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.063"|"faces":[{"id":"1"|"bbox":"(671.8|371.671|108.285|149.121)"|"c":"(725.943|446.232)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,168,4,44605,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.986"|"ms_palm":"53.341"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"156.807"|"faces":[{"id":"1"|"bbox":"(673.425|372.159|105.035|149.121)"|"c":"(725.943|446.72)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,169,5,45014,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.102"|"ms_palm":"61.442"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"174.184"|"faces":[{"id":"1"|"bbox":"(673.913|371.014|105.035|151.411)"|"c":"(726.43|446.72)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,170,5,45422,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.94"|"ms_palm":"55.245"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"161.255"|"faces":[{"id":"1"|"bbox":"(673.913|372.647|105.035|149.121)"|"c":"(726.43|447.207)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,171,5,45831,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.819"|"ms_palm":"58.478"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.221"|"faces":[{"id":"1"|"bbox":"(678.449|365.058|82.309|111.636)"|"c":"(719.604|420.876)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,172,4,46240,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.051"|"ms_palm":"52.358"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.589"|"faces":[{"id":"1"|"bbox":"(669.121|378.907|75.681|101.081)"|"c":"(706.961|429.448)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,173,5,46648,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.734"|"ms_palm":"54.441"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"152.239"|"faces":[{"id":"1"|"bbox":"(670.032|374.348|74.403|99.375)"|"c":"(707.233|424.035)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,174,5,47057,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.656"|"ms_palm":"56.905"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"173.293"|"faces":[{"id":"1"|"bbox":"(672.094|392.358|71.913|92.833)"|"c":"(708.051|438.774)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,175,5,47466,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.142"|"ms_palm":"58.426"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.897"|"faces":[{"id":"1"|"bbox":"(678.569|399.923|66.045|85.259)"|"c":"(711.591|442.553)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,176,5,47873,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.57"|"ms_palm":"61.091"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.581"|"faces":[{"id":"1"|"bbox":"(677.904|400.133|63.834|83.819)"|"c":"(709.821|442.043)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,177,5,48281,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.964"|"ms_palm":"60.174"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.285"|"faces":[{"id":"1"|"bbox":"(681.711|399.731|62.757|81.014)"|"c":"(713.09|440.237)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,178,5,48689,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.048"|"ms_palm":"59.581"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.751"|"faces":[{"id":"1"|"bbox":"(678.846|389.363|69.506|91.266)"|"c":"(713.599|434.996)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,179,5,49098,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.941"|"ms_palm":"53.461"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"162.176"|"faces":[{"id":"1"|"bbox":"(678.846|386.809|69.506|92.833)"|"c":"(713.599|433.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,180,5,49507,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.641"|"ms_palm":"56.564"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.746"|"faces":[{"id":"1"|"bbox":"(678.559|380.836|73.148|97.697)"|"c":"(715.132|429.685)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,181,5,49914,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.764"|"ms_palm":"60.093"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"155.279"|"faces":[{"id":"1"|"bbox":"(679.911|376.44|76.98|102.816)"|"c":"(718.401|427.848)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,182,5,50323,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.573"|"ms_palm":"56.562"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"170.723"|"faces":[{"id":"1"|"bbox":"(678.957|373.706|76.98|106.377)"|"c":"(717.447|426.895)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,183,5,50730,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.688"|"ms_palm":"51.04"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"153.293"|"faces":[{"id":"1"|"bbox":"(678.922|380.915|76.98|101.081)"|"c":"(717.413|431.455)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,184,5,51135,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.844"|"ms_palm":"56.495"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"158.067"|"faces":[{"id":"1"|"bbox":"(676.636|379.709|79.646|104.582)"|"c":"(716.459|432)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,185,5,51548,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.809"|"ms_palm":"68.909"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"169.978"|"faces":[{"id":"1"|"bbox":"(677.853|381.888|78.302|104.582)"|"c":"(717.004|434.179)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,186,5,51958,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.182"|"ms_palm":"62.302"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"172.915"|"faces":[{"id":"1"|"bbox":"(679.487|377.525|78.302|108.204)"|"c":"(718.638|431.627)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,187,5,52366,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.52"|"ms_palm":"63.666"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"174.01"|"faces":[{"id":"1"|"bbox":"(684.304|382.297|75.681|104.582)"|"c":"(722.144|434.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,188,5,52779,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.468"|"ms_palm":"58.522"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"156.966"|"faces":[{"id":"1"|"bbox":"(681.904|381.303|78.302|108.204)"|"c":"(721.054|435.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,189,5,53186,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.82"|"ms_palm":"58.89"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.658"|"faces":[{"id":"1"|"bbox":"(682.837|381.616|76.98|104.582)"|"c":"(721.327|433.907)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,190,5,53598,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.814"|"ms_palm":"56.116"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"156.587"|"faces":[{"id":"1"|"bbox":"(681.122|378.71|78.302|106.377)"|"c":"(720.272|431.899)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,191,5,54007,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.705"|"ms_palm":"63.529"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"169.984"|"faces":[{"id":"1"|"bbox":"(683.245|381.399|76.98|106.377)"|"c":"(721.735|434.588)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,192,5,54416,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.877"|"ms_palm":"58.235"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"168.772"|"faces":[{"id":"1"|"bbox":"(682.44|377.757|82.405|106.377)"|"c":"(723.642|430.946)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,193,5,54823,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.286"|"ms_palm":"65.922"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"164.61"|"faces":[{"id":"1"|"bbox":"(684.908|377.429|79.646|104.582)"|"c":"(724.732|429.72)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,194,5,55232,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.141"|"ms_palm":"52.039"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.621"|"faces":[{"id":"1"|"bbox":"(690.432|378.534|75.681|99.375)"|"c":"(728.273|428.222)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,195,5,55638,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.311"|"ms_palm":"61.845"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.74"|"faces":[{"id":"1"|"bbox":"(689.247|377.84|73.148|97.697)"|"c":"(725.821|426.689)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,196,5,56045,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.37"|"ms_palm":"53.411"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.617"|"faces":[{"id":"1"|"bbox":"(688.975|378.112|73.148|97.697)"|"c":"(725.549|426.961)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--20-06-51,0,197,5,56452,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.539"|"ms_palm":"57.618"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"154.413"|"faces":[{"id":"1"|"bbox":"(688.389|378.772|75.681|99.375)"|"c":"(726.23|428.459)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
