TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-48-04,14950,139,6,59217,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"75.036"|"ms_palm":"35.311"|"ms_pose":"23.471"|"ms_blur":"0"|"ms_total":"138.188"|"faces":[{"id":"4"|"bbox":"(781.702|299.287|75.517|91.167)"|"c":"(819.461|344.87)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,15120,140,6,59618,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"76.5"|"ms_palm":"35.729"|"ms_pose":"23.508"|"ms_blur":"0"|"ms_total":"137.519"|"faces":[{"id":"4"|"bbox":"(781.578|298.971|75.492|91.574)"|"c":"(819.324|344.758)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,15287,141,6,60019,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"71.657"|"ms_palm":"38.876"|"ms_pose":"24.03"|"ms_blur":"0"|"ms_total":"136.011"|"faces":[{"id":"4"|"bbox":"(781.445|298.295|75.164|92.48)"|"c":"(819.028|344.535)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,15456,142,6,60421,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"76.386"|"ms_palm":"35.911"|"ms_pose":"22.332"|"ms_blur":"0"|"ms_total":"136.11"|"faces":[{"id":"4"|"bbox":"(781.371|299.648|75.143|91.914)"|"c":"(818.942|345.605)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,15623,143,6,60823,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"74.214"|"ms_palm":"39.133"|"ms_pose":"21.826"|"ms_blur":"0"|"ms_total":"136.716"|"faces":[{"id":"4"|"bbox":"(782.295|298.62|74.022|91.812)"|"c":"(819.306|344.526)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,15789,144,6,61224,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"76.787"|"ms_palm":"32.093"|"ms_pose":"19.97"|"ms_blur":"0"|"ms_total":"130.389"|"faces":[{"id":"4"|"bbox":"(781.735|300.327|72.892|89.586)"|"c":"(818.181|345.12)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,15957,145,6,61627,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"69.731"|"ms_palm":"38.232"|"ms_pose":"23.195"|"ms_blur":"0"|"ms_total":"132.596"|"faces":[{"id":"4"|"bbox":"(780.196|299.644|71.865|90.119)"|"c":"(816.129|344.703)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,16125,146,6,62027,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"75.973"|"ms_palm":"35.31"|"ms_pose":"23.361"|"ms_blur":"0"|"ms_total":"136.098"|"faces":[{"id":"4"|"bbox":"(778.89|299.767|71.583|90.526)"|"c":"(814.681|345.03)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,16291,147,6,62432,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"67.862"|"ms_palm":"41.514"|"ms_pose":"21.491"|"ms_blur":"0.001"|"ms_total":"132.202"|"faces":[{"id":"4"|"bbox":"(779.504|299.325|71.93|91.252)"|"c":"(815.469|344.95)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,16458,148,6,62833,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"76.04"|"ms_palm":"36.243"|"ms_pose":"22.647"|"ms_blur":"0"|"ms_total":"136.64"|"faces":[{"id":"4"|"bbox":"(779.923|299.526|72.096|91.284)"|"c":"(815.971|345.168)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,16625,149,6,63236,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"68.458"|"ms_palm":"34.934"|"ms_pose":"21.221"|"ms_blur":"0"|"ms_total":"125.998"|"faces":[{"id":"4"|"bbox":"(780.248|300.512|73.417|91.502)"|"c":"(816.957|346.263)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,16773,150,6,63641,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"72.714"|"ms_palm":"38.573"|"ms_pose":"25.8"|"ms_blur":"0.001"|"ms_total":"138.567"|"faces":[{"id":"4"|"bbox":"(782.457|299.864|71.555|90.234)"|"c":"(818.235|344.981)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,16942,151,6,64044,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"66.959"|"ms_palm":"36.214"|"ms_pose":"23.491"|"ms_blur":"0"|"ms_total":"127.993"|"faces":[{"id":"4"|"bbox":"(781.793|299.116|72.854|91.483)"|"c":"(818.221|344.858)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,17087,152,6,64445,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"78.329"|"ms_palm":"41.27"|"ms_pose":"23.225"|"ms_blur":"0"|"ms_total":"147.161"|"faces":[{"id":"4"|"bbox":"(781.013|299.641|74.421|92.28)"|"c":"(818.224|345.781)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,17256,153,6,64847,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"69.807"|"ms_palm":"38.098"|"ms_pose":"23.783"|"ms_blur":"0"|"ms_total":"133.842"|"faces":[{"id":"4"|"bbox":"(782.188|300.204|72.791|90.511)"|"c":"(818.584|345.46)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-48-04,17427,154,6,65456,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"84.461"|"ms_palm":"37.057"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.92"|"faces":[{"id":"3"|"bbox":"(640.703|324.69|67.373|87.048)"|"c":"(674.39|368.214)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(782.188|300.204|72.791|90.511)"|"c":"(818.584|345.46)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-48-04,17576,155,6,66066,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"64.354"|"ms_palm":"40.049"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"105.983"|"faces":[{"id":"3"|"bbox":"(640.703|324.69|67.373|87.048)"|"c":"(674.39|368.214)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(782.188|300.204|72.791|90.511)"|"c":"(818.584|345.46)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
