TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-08-2--19-45-36,5874,96,5,39346,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.94"|"ms_palm":"61.598"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"165.885"|"faces":[{"id":"3"|"bbox":"(729.111|351.268|73.148|92.833)"|"c":"(765.685|397.685)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(598.715|397.314|62.757|81.014)"|"c":"(630.093|437.821)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,6074,97,5,39749,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"98.843"|"ms_palm":"61.122"|"ms_pose":"39.861"|"ms_blur":"0"|"ms_total":"202.968"|"faces":[{"id":"4"|"bbox":"(598.836|398.942|61.698|78.302)"|"c":"(629.685|438.093)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-45-36,6310,98,5,40151,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"100.11"|"ms_palm":"53.08"|"ms_pose":"29.552"|"ms_blur":"0"|"ms_total":"186.558"|"faces":[{"id":"3"|"bbox":"(731.499|350.826|71.913|91.266)"|"c":"(767.455|396.459)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-45-36,6524,99,4,40753,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"100.839"|"ms_palm":"64.682"|"ms_pose":"36.26"|"ms_blur":"0"|"ms_total":"206.868"|"faces":[{"id":"4"|"bbox":"(603.614|396.906|60.656|81.014)"|"c":"(633.942|437.412)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}|{"id":"3"|"bbox":"(731.09|351.371|71.913|91.266)"|"c":"(767.047|397.004)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-45-36,6764,100,4,41370,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.194"|"ms_palm":"51.213"|"ms_pose":"0"|"ms_blur":"0.24"|"ms_total":"156.856"|"faces":[{"id":"3"|"bbox":"(730.201|355.048|73.148|91.266)"|"c":"(766.774|400.681)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(604.727|400.038|61.698|81.014)"|"c":"(635.576|440.545)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,6960,101,4,41986,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.115"|"ms_palm":"61.709"|"ms_pose":"0"|"ms_blur":"0.243"|"ms_total":"154.385"|"faces":[{"id":"3"|"bbox":"(730.818|355.546|71.913|89.726)"|"c":"(766.774|400.409)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(603.704|401.13|61.698|79.646)"|"c":"(634.553|440.953)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,7141,102,4,42600,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.92"|"ms_palm":"58.66"|"ms_pose":"0"|"ms_blur":"0.223"|"ms_total":"156.276"|"faces":[{"id":"3"|"bbox":"(731.018|355.32|73.148|91.266)"|"c":"(767.591|400.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(604.319|400.855|61.698|81.014)"|"c":"(635.167|441.362)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,7327,103,5,43216,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.266"|"ms_palm":"53.573"|"ms_pose":"0"|"ms_blur":"0.312"|"ms_total":"146.581"|"faces":[{"id":"3"|"bbox":"(731.752|354.945|74.403|92.833)"|"c":"(768.953|401.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(603.501|401.165|61.698|79.646)"|"c":"(634.35|440.988)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,7509,104,5,43832,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.717"|"ms_palm":"59.767"|"ms_pose":"0"|"ms_blur":"0.225"|"ms_total":"158.204"|"faces":[{"id":"3"|"bbox":"(731.479|354.673|74.403|92.833)"|"c":"(768.681|401.09)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(605.066|400.449|61.698|79.646)"|"c":"(635.914|440.272)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,7690,105,5,44450,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.757"|"ms_palm":"62.746"|"ms_pose":"0"|"ms_blur":"0.236"|"ms_total":"168.001"|"faces":[{"id":"3"|"bbox":"(731.971|355.048|73.148|91.266)"|"c":"(768.545|400.681)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(603.653|399.452|62.757|83.819)"|"c":"(635.031|441.362)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,7896,106,5,45065,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.74"|"ms_palm":"60.176"|"ms_pose":"0"|"ms_blur":"0.233"|"ms_total":"153.703"|"faces":[{"id":"3"|"bbox":"(730.296|354.148|75.681|94.427)"|"c":"(768.136|401.362)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.161|399.65|63.834|82.405)"|"c":"(634.078|440.852)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,8075,107,5,45678,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.081"|"ms_palm":"54.335"|"ms_pose":"0"|"ms_blur":"0.272"|"ms_total":"157.47"|"faces":[{"id":"3"|"bbox":"(730.798|354.012|74.403|94.427)"|"c":"(768|401.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.105|402.049|61.698|79.646)"|"c":"(632.953|441.872)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,8263,108,5,46295,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.171"|"ms_palm":"55.985"|"ms_pose":"0"|"ms_blur":"0.313"|"ms_total":"151.772"|"faces":[{"id":"3"|"bbox":"(730.934|355.081|74.403|92.833)"|"c":"(768.136|401.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.377|402.185|61.698|79.646)"|"c":"(633.226|442.008)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,8444,109,5,46909,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.398"|"ms_palm":"54.58"|"ms_pose":"0"|"ms_blur":"0.226"|"ms_total":"154.57"|"faces":[{"id":"3"|"bbox":"(730.934|355.081|74.403|92.833)"|"c":"(768.136|401.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.836|399.94|62.757|79.646)"|"c":"(634.214|439.763)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,8630,110,5,47519,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.176"|"ms_palm":"57.019"|"ms_pose":"0"|"ms_blur":"0.23"|"ms_total":"152.892"|"faces":[{"id":"3"|"bbox":"(730.16|354.421|75.681|94.427)"|"c":"(768|401.634)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.241|401.776|61.698|79.646)"|"c":"(633.09|441.599)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,8812,111,5,47925,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"95.206"|"ms_palm":"56.645"|"ms_pose":"32.079"|"ms_blur":"0.299"|"ms_total":"185.524"|"faces":[{"id":"3"|"bbox":"(731.207|355.354|74.403|92.833)"|"c":"(768.409|401.77)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-45-36,9032,112,5,48333,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"103.869"|"ms_palm":"56.033"|"ms_pose":"33.014"|"ms_blur":"0.225"|"ms_total":"196.708"|"faces":[{"id":"3"|"bbox":"(728.032|350.075|78.302|99.375)"|"c":"(767.183|399.763)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-45-36,9267,113,4,48947,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.711"|"ms_palm":"56.408"|"ms_pose":"0"|"ms_blur":"0.226"|"ms_total":"158.654"|"faces":[{"id":"3"|"bbox":"(731.616|355.865|74.403|91.266)"|"c":"(768.817|401.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(601.151|401.214|61.698|82.405)"|"c":"(632|442.416)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,9464,114,4,49564,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.077"|"ms_palm":"58.563"|"ms_pose":"0"|"ms_blur":"0.326"|"ms_total":"150.278"|"faces":[{"id":"3"|"bbox":"(731.479|351.602|74.403|96.048)"|"c":"(768.681|399.627)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(601.071|401.557|63.834|82.405)"|"c":"(632.988|442.759)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,9646,115,5,50178,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.455"|"ms_palm":"51.761"|"ms_pose":"0"|"ms_blur":"0.23"|"ms_total":"147.771"|"faces":[{"id":"3"|"bbox":"(730.662|354.163|74.403|92.833)"|"c":"(767.864|400.58)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(601.263|401.078|60.656|82.405)"|"c":"(631.591|442.28)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,9834,116,5,50796,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.651"|"ms_palm":"57.028"|"ms_pose":"0"|"ms_blur":"0.229"|"ms_total":"165.265"|"faces":[{"id":"3"|"bbox":"(731.385|353.202|75.681|96.048)"|"c":"(769.226|401.226)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(601.459|401.299|61.698|81.014)"|"c":"(632.307|441.805)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,10033,117,5,51411,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.247"|"ms_palm":"58.596"|"ms_pose":"0"|"ms_blur":"0.243"|"ms_total":"152.43"|"faces":[{"id":"3"|"bbox":"(731.93|352.793|75.681|96.048)"|"c":"(769.771|400.817)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(603.244|398.771|62.757|83.819)"|"c":"(634.623|440.681)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,10214,118,5,52026,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.989"|"ms_palm":"56.686"|"ms_pose":"0"|"ms_blur":"0.23"|"ms_total":"158.157"|"faces":[{"id":"3"|"bbox":"(730.872|352.649|76.98|97.697)"|"c":"(769.362|401.498)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.291|397.743|62.757|82.405)"|"c":"(633.669|438.946)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,10399,119,5,52641,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.741"|"ms_palm":"65.951"|"ms_pose":"0"|"ms_blur":"0.239"|"ms_total":"158.217"|"faces":[{"id":"3"|"bbox":"(731.93|354.537|75.681|92.833)"|"c":"(769.771|400.953)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.155|400.073|62.757|81.014)"|"c":"(633.533|440.58)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,10580,120,5,53255,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.849"|"ms_palm":"52.983"|"ms_pose":"0"|"ms_blur":"0.255"|"ms_total":"159.73"|"faces":[{"id":"3"|"bbox":"(731.654|354.836|76.98|96.048)"|"c":"(770.144|402.86)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(601.172|398.719|63.834|88.211)"|"c":"(633.09|442.825)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,10768,121,5,53872,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.138"|"ms_palm":"58.134"|"ms_pose":"0"|"ms_blur":"0.238"|"ms_total":"150.819"|"faces":[{"id":"3"|"bbox":"(730.721|355.381|78.302|96.048)"|"c":"(769.872|403.405)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(601.575|399.962|62.757|83.819)"|"c":"(632.953|441.872)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,10948,122,5,54278,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"97.974"|"ms_palm":"53.069"|"ms_pose":"27.262"|"ms_blur":"0.244"|"ms_total":"179.942"|"faces":[{"id":"3"|"bbox":"(731.245|354.147|76.98|97.697)"|"c":"(769.735|402.996)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-45-36,11149,123,5,54895,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.228"|"ms_palm":"56.708"|"ms_pose":"0"|"ms_blur":"0.282"|"ms_total":"156.504"|"faces":[{"id":"3"|"bbox":"(732.031|356.055|75.681|94.427)"|"c":"(769.872|403.269)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(602.377|401.732|61.698|83.819)"|"c":"(633.226|443.642)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,11335,124,5,55506,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.405"|"ms_palm":"60.57"|"ms_pose":"0"|"ms_blur":"0.235"|"ms_total":"155.387"|"faces":[{"id":"3"|"bbox":"(731.538|353.173|78.302|99.375)"|"c":"(770.689|402.86)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(600.622|400.468|62.757|85.259)"|"c":"(632|443.097)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,11516,125,5,55913,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"95.744"|"ms_palm":"61.173"|"ms_pose":"28.141"|"ms_blur":"0.299"|"ms_total":"186.758"|"faces":[{"id":"3"|"bbox":"(730.857|354.126|78.302|99.375)"|"c":"(770.008|403.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-08-2--19-45-36,11740,126,5,56529,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.569"|"ms_palm":"55.43"|"ms_pose":"0"|"ms_blur":"0.225"|"ms_total":"158.032"|"faces":[{"id":"3"|"bbox":"(730.448|354.126|78.302|99.375)"|"c":"(769.599|403.813)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(600.606|400.023|61.698|82.405)"|"c":"(631.455|441.226)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,11934,127,5,57147,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.297"|"ms_palm":"54.805"|"ms_pose":"0"|"ms_blur":"0.239"|"ms_total":"162.404"|"faces":[{"id":"3"|"bbox":"(731.522|355.102|75.681|94.427)"|"c":"(769.362|402.315)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(599.108|399.997|61.698|83.819)"|"c":"(629.957|441.907)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,12114,128,5,57761,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.606"|"ms_palm":"54.497"|"ms_pose":"0"|"ms_blur":"0.24"|"ms_total":"150.737"|"faces":[{"id":"3"|"bbox":"(729.912|353.99|79.646|99.375)"|"c":"(769.735|403.677)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(599.13|402.066|63.834|82.405)"|"c":"(631.047|443.269)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,12302,129,5,58375,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.725"|"ms_palm":"51.14"|"ms_pose":"0"|"ms_blur":"0.224"|"ms_total":"154.417"|"faces":[{"id":"3"|"bbox":"(730.62|353.875|78.302|97.697)"|"c":"(769.77|402.724)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(599.804|401.658|62.757|82.405)"|"c":"(631.183|442.86)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-08-2--19-45-36,12485,130,5,58991,False,True,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"92.613"|"ms_palm":"56.83"|"ms_pose":"0"|"ms_blur":"0.237"|"ms_total":"151.145"|"faces":[{"id":"3"|"bbox":"(730.312|355.101|78.302|97.697)"|"c":"(769.463|403.949)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"4"|"bbox":"(599.396|401.285|62.757|85.259)"|"c":"(630.774|443.914)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
