TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-42-53,0,133,6,81028,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.773"|"ms_palm":"28.035"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"141.844"|"faces":[{"id":"4"|"bbox":"(969.563|260.16|126.517|147.214)"|"c":"(1032.822|333.767)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(746.135|326.844|104.345|134.866)"|"c":"(798.308|394.277)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,134,6,81646,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.724"|"ms_palm":"27.569"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"141.427"|"faces":[{"id":"4"|"bbox":"(967.132|260.52|126.525|147.389)"|"c":"(1030.395|334.215)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(743.993|324.273|103.926|135.309)"|"c":"(795.956|391.928)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,135,6,82265,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.929"|"ms_palm":"26.992"|"ms_pose":"19.696"|"ms_blur":"0"|"ms_total":"165.866"|"faces":[{"id":"5"|"bbox":"(745.602|325.591|103.991|134.683)"|"c":"(797.597|392.933)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(967.86|260.01|123.806|148.895)"|"c":"(1029.763|334.457)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,136,5,82889,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"102.722"|"ms_palm":"28.718"|"ms_pose":"14.448"|"ms_blur":"0.001"|"ms_total":"149.211"|"faces":[{"id":"5"|"bbox":"(744.415|327.186|101.238|129.482)"|"c":"(795.034|391.926)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(964.691|260.487|124.069|146.97)"|"c":"(1026.726|333.972)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,137,5,83505,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"89.205"|"ms_palm":"33.848"|"ms_pose":"14.672"|"ms_blur":"0"|"ms_total":"142.39"|"faces":[{"id":"5"|"bbox":"(749.05|329.423|101.61|127.225)"|"c":"(799.855|393.035)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(966.541|260.465|123.816|146.931)"|"c":"(1028.448|333.93)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,138,5,84124,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"113.756"|"ms_palm":"28.235"|"ms_pose":"15.297"|"ms_blur":"0"|"ms_total":"161.336"|"faces":[{"id":"5"|"bbox":"(749.525|334.28|99.961|130.618)"|"c":"(799.505|399.589)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(968.819|263.484|120.319|145.827)"|"c":"(1028.979|336.397)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,139,5,84747,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"105.215"|"ms_palm":"28.17"|"ms_pose":"14.703"|"ms_blur":"0.001"|"ms_total":"151.596"|"faces":[{"id":"5"|"bbox":"(750.648|333.317|98.218|127.757)"|"c":"(799.757|397.196)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(969.105|263.085|121.728|147.498)"|"c":"(1029.969|336.834)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,140,5,85369,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"99.169"|"ms_palm":"34.521"|"ms_pose":"14.897"|"ms_blur":"0.001"|"ms_total":"152.886"|"faces":[{"id":"5"|"bbox":"(751.406|332.056|99.162|127.692)"|"c":"(800.987|395.902)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(966.925|261.889|124.537|147.43)"|"c":"(1029.194|335.604)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,141,5,85990,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"106.826"|"ms_palm":"28.827"|"ms_pose":"15.525"|"ms_blur":"0"|"ms_total":"155.929"|"faces":[{"id":"5"|"bbox":"(751.722|330.473|101.602|130.343)"|"c":"(802.523|395.644)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(966.822|262.466|124.278|147.858)"|"c":"(1028.961|336.395)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,142,5,86612,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"104.14"|"ms_palm":"28.504"|"ms_pose":"14.623"|"ms_blur":"0.001"|"ms_total":"151.752"|"faces":[{"id":"5"|"bbox":"(754.158|332.405|99.864|131.078)"|"c":"(804.09|397.944)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(970.609|262.912|122.626|147.433)"|"c":"(1031.922|336.629)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,143,5,87232,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"100.291"|"ms_palm":"29.061"|"ms_pose":"15.222"|"ms_blur":"0"|"ms_total":"150.258"|"faces":[{"id":"5"|"bbox":"(753.639|334.605|99.894|129.896)"|"c":"(803.586|399.553)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(971.971|263.232|120.694|149.742)"|"c":"(1032.318|338.102)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,144,5,87852,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"101.013"|"ms_palm":"27.586"|"ms_pose":"15.451"|"ms_blur":"0"|"ms_total":"148.849"|"faces":[{"id":"5"|"bbox":"(755.979|336.807|100.527|127.89)"|"c":"(806.243|400.752)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(973.452|263.291|122.369|149.111)"|"c":"(1034.637|337.847)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,145,5,88470,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"102.056"|"ms_palm":"27.959"|"ms_pose":"14.943"|"ms_blur":"0"|"ms_total":"149.397"|"faces":[{"id":"5"|"bbox":"(754.625|333.361|100.61|130.652)"|"c":"(804.93|398.688)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(973.369|263.528|122.13|147.728)"|"c":"(1034.434|337.391)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,146,5,89078,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"103.202"|"ms_palm":"28.195"|"ms_pose":"15.935"|"ms_blur":"0"|"ms_total":"153.87"|"faces":[{"id":"5"|"bbox":"(755.061|332.439|100.746|130.794)"|"c":"(805.434|397.836)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}|{"id":"4"|"bbox":"(973.852|262.311|123.167|148.625)"|"c":"(1035.436|336.624)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,147,5,89702,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"95.758"|"ms_palm":"28.292"|"ms_pose":"15.457"|"ms_blur":"1.315"|"ms_total":"144.403"|"faces":[{"id":"5"|"bbox":"(755.152|334.786|103.753|130.122)"|"c":"(807.028|399.847)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(977.193|263.538|120.949|148.022)"|"c":"(1037.668|337.549)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,148,5,90326,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"115.17"|"ms_palm":"28.666"|"ms_pose":"17.506"|"ms_blur":"1.294"|"ms_total":"166.914"|"faces":[{"id":"5"|"bbox":"(754.714|333.418|101.971|128.582)"|"c":"(805.699|397.709)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(976.368|261.438|122.957|149.325)"|"c":"(1037.846|336.101)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,149,5,90946,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"108.991"|"ms_palm":"27.773"|"ms_pose":"14.424"|"ms_blur":"1.231"|"ms_total":"155.81"|"faces":[{"id":"5"|"bbox":"(755.696|331.41|102.807|130.428)"|"c":"(807.1|396.623)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(976.248|261.792|123.165|149.487)"|"c":"(1037.83|336.536)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,150,5,91569,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"96.734"|"ms_palm":"28.52"|"ms_pose":"14.138"|"ms_blur":"1.315"|"ms_total":"144.504"|"faces":[{"id":"5"|"bbox":"(756.917|334.209|100.688|130.329)"|"c":"(807.261|399.373)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(976.192|262.122|122.365|150.473)"|"c":"(1037.374|337.358)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,151,5,92194,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"103.617"|"ms_palm":"29.038"|"ms_pose":"14.793"|"ms_blur":"1.196"|"ms_total":"153.086"|"faces":[{"id":"5"|"bbox":"(754.498|334.543|102.352|132.011)"|"c":"(805.674|400.549)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(974.357|262.146|126.497|153.821)"|"c":"(1037.605|339.057)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,152,5,92816,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"115.879"|"ms_palm":"29.922"|"ms_pose":"17.819"|"ms_blur":"1.303"|"ms_total":"168.051"|"faces":[{"id":"5"|"bbox":"(754.847|335.63|103.114|130.715)"|"c":"(806.404|400.987)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(975.437|262.07|124.74|150.973)"|"c":"(1037.807|337.557)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,153,5,93436,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"98.669"|"ms_palm":"26.6"|"ms_pose":"22.98"|"ms_blur":"1.242"|"ms_total":"154.079"|"faces":[{"id":"5"|"bbox":"(757.009|333.897|102.956|131.559)"|"c":"(808.487|399.676)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(978.382|261.36|122.702|150.944)"|"c":"(1039.733|336.832)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,154,5,94061,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"117.113"|"ms_palm":"27.524"|"ms_pose":"14.245"|"ms_blur":"1.258"|"ms_total":"163.926"|"faces":[{"id":"5"|"bbox":"(755.317|332.665|101.509|133.494)"|"c":"(806.071|399.412)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(979.228|260.413|120.901|149.023)"|"c":"(1039.678|334.925)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,155,5,94684,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"107.089"|"ms_palm":"28.954"|"ms_pose":"15.404"|"ms_blur":"1.237"|"ms_total":"157.387"|"faces":[{"id":"5"|"bbox":"(755.965|331.863|100.222|133.93)"|"c":"(806.076|398.828)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(978.492|260.893|122.932|149.23)"|"c":"(1039.958|335.508)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,156,5,95307,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.198"|"ms_palm":"28.121"|"ms_pose":"0"|"ms_blur":"1.23"|"ms_total":"137.037"|"faces":[{"id":"4"|"bbox":"(978.396|261.466|120.793|148.045)"|"c":"(1038.792|335.489)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(749.913|330.139|102.979|132.35)"|"c":"(801.403|396.314)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,157,5,95929,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.852"|"ms_palm":"28.309"|"ms_pose":"0"|"ms_blur":"1.296"|"ms_total":"145.009"|"faces":[{"id":"4"|"bbox":"(974.593|261.333|123.815|147.511)"|"c":"(1036.5|335.088)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(750.382|331.42|101.921|131.235)"|"c":"(801.342|397.037)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,158,5,96548,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.407"|"ms_palm":"37.566"|"ms_pose":"0"|"ms_blur":"1.312"|"ms_total":"133.864"|"faces":[{"id":"4"|"bbox":"(973.572|261.512|124.357|146.508)"|"c":"(1035.75|334.766)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(749.844|331.11|103.314|135.9)"|"c":"(801.501|399.06)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,159,5,97171,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.007"|"ms_palm":"27.524"|"ms_pose":"13.969"|"ms_blur":"1.323"|"ms_total":"158.668"|"faces":[{"id":"5"|"bbox":"(749.493|332.446|102.826|131.267)"|"c":"(800.906|398.08)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(970.299|261.74|125.963|149.874)"|"c":"(1033.281|336.677)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
2026-12-2--13-42-53,0,160,5,97795,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.887"|"ms_palm":"27.422"|"ms_pose":"0"|"ms_blur":"1.299"|"ms_total":"130.576"|"faces":[{"id":"4"|"bbox":"(973.371|263.676|123.483|149.631)"|"c":"(1035.113|338.492)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(749.972|333.367|102.228|133.008)"|"c":"(801.086|399.871)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,161,5,98417,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.031"|"ms_palm":"27.696"|"ms_pose":"0"|"ms_blur":"1.264"|"ms_total":"140.674"|"faces":[{"id":"4"|"bbox":"(974.256|264.572|122.431|149.497)"|"c":"(1035.471|339.32)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(751.765|333.539|100.75|134.577)"|"c":"(802.14|400.828)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,162,5,99039,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.044"|"ms_palm":"27.956"|"ms_pose":"0"|"ms_blur":"1.362"|"ms_total":"132.067"|"faces":[{"id":"4"|"bbox":"(975.317|261.767|123.912|149.62)"|"c":"(1037.273|336.576)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(752.038|330.373|101.564|138.172)"|"c":"(802.82|399.459)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,163,5,99663,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"106.745"|"ms_palm":"27.153"|"ms_pose":"0"|"ms_blur":"1.266"|"ms_total":"140.452"|"faces":[{"id":"4"|"bbox":"(976.983|260.926|123.811|149.216)"|"c":"(1038.888|335.534)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(751.032|330.949|103.11|136.051)"|"c":"(802.587|398.974)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,164,6,100284,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.611"|"ms_palm":"28.534"|"ms_pose":"0"|"ms_blur":"1.3"|"ms_total":"135.035"|"faces":[{"id":"4"|"bbox":"(978.301|261.853|122.773|151.176)"|"c":"(1039.688|337.441)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"5"|"bbox":"(751.487|333.154|102.167|131.82)"|"c":"(802.57|399.064)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-42-53,0,165,6,100904,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"93.647"|"ms_palm":"29.455"|"ms_pose":"16.539"|"ms_blur":"1.381"|"ms_total":"146.534"|"faces":[{"id":"5"|"bbox":"(751.969|331.568|102.821|135.133)"|"c":"(803.379|399.135)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"Pinch"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}|{"id":"4"|"bbox":"(980.546|261.892|120.48|150.967)"|"c":"(1040.786|337.375)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"Unknown"|"stable":"0"|"stableCnt":"0"|"stableReq":"0"|"toggle":"none"|"why":""}]}
