TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-44-15,0,94,5,55459,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.863"|"ms_palm":"28.416"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.162"|"faces":[{"id":"2"|"bbox":"(1021.014|340.87|124.883|145.741)"|"c":"(1083.456|413.741)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(799.716|397.248|105.901|133.853)"|"c":"(852.667|464.175)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,95,5,56078,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.307"|"ms_palm":"36.164"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"135.748"|"faces":[{"id":"2"|"bbox":"(1022.051|344.362|119.813|146.969)"|"c":"(1081.957|417.847)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(799.874|399.237|105.082|132.713)"|"c":"(852.415|465.594)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,96,5,56698,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.546"|"ms_palm":"29.085"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.303"|"faces":[{"id":"2"|"bbox":"(1021.991|342.912|118.556|146.897)"|"c":"(1081.268|416.361)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(799.826|397.558|105.172|132.236)"|"c":"(852.413|463.676)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,97,6,57314,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.378"|"ms_palm":"34.076"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.753"|"faces":[{"id":"2"|"bbox":"(1019.82|340.199|119.702|149.06)"|"c":"(1079.671|414.73)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(797.693|397.534|106.159|132.215)"|"c":"(850.772|463.641)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,98,6,57933,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.11"|"ms_palm":"31.343"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"149.971"|"faces":[{"id":"2"|"bbox":"(1018.343|343.028|119.224|145.989)"|"c":"(1077.955|416.022)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(795.846|397.958|106.705|134.137)"|"c":"(849.198|465.027)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,99,6,58553,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.481"|"ms_palm":"33.211"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"130.168"|"faces":[{"id":"2"|"bbox":"(1018.65|339.548|120.12|149.008)"|"c":"(1078.71|414.052)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(796.578|398.644|105.209|132.038)"|"c":"(849.182|464.663)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,100,6,59173,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.748"|"ms_palm":"28.024"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"139.871"|"faces":[{"id":"2"|"bbox":"(1017.721|340.247|118.743|148.844)"|"c":"(1077.093|414.669)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(792.606|398.733|109.059|134.257)"|"c":"(847.135|465.862)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,101,6,59792,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.435"|"ms_palm":"34.131"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"141.829"|"faces":[{"id":"2"|"bbox":"(1016.786|339.572|116.751|148.914)"|"c":"(1075.162|414.029)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(791.223|398.094|107.513|134.172)"|"c":"(844.979|465.18)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,102,6,60409,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.693"|"ms_palm":"29.1"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"142.123"|"faces":[{"id":"2"|"bbox":"(1015.11|343.097|117.561|148.118)"|"c":"(1073.891|417.156)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(790.834|399.254|106.298|132.556)"|"c":"(843.983|465.532)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,103,6,61032,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"87.776"|"ms_palm":"34.183"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"128.641"|"faces":[{"id":"2"|"bbox":"(1015.996|342.729|118.518|148.404)"|"c":"(1075.255|416.931)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(791.566|399.816|106.086|133.815)"|"c":"(844.609|466.723)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,104,6,61654,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.328"|"ms_palm":"27.68"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"145.084"|"faces":[{"id":"2"|"bbox":"(1015.879|338.391|118.074|149.291)"|"c":"(1074.916|413.037)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(790.958|399.009|107.744|134.156)"|"c":"(844.83|466.087)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,105,6,62270,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.69"|"ms_palm":"33.184"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"132.57"|"faces":[{"id":"2"|"bbox":"(1014.965|341.559|117.802|147.001)"|"c":"(1073.866|415.06)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(789.951|398.831|107.501|134.743)"|"c":"(843.702|466.202)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,106,6,62886,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.854"|"ms_palm":"29.414"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.577"|"faces":[{"id":"2"|"bbox":"(1012.962|339.847|117.24|147.805)"|"c":"(1071.582|413.75)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(787.508|396.98|106.01|137.046)"|"c":"(840.513|465.503)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,107,6,63509,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.327"|"ms_palm":"32.425"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"128.997"|"faces":[{"id":"2"|"bbox":"(1009.135|338.016|118.979|147.923)"|"c":"(1068.625|411.977)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(784.734|397.926|104.537|134.007)"|"c":"(837.002|464.929)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,108,6,64132,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"107.619"|"ms_palm":"27.211"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"141.196"|"faces":[{"id":"2"|"bbox":"(1000.833|337.793|117.336|144.912)"|"c":"(1059.501|410.249)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(782.123|404.152|100.46|125.765)"|"c":"(832.353|467.035)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,109,6,64750,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.479"|"ms_palm":"36.189"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.945"|"faces":[{"id":"2"|"bbox":"(992.336|337.49|119.801|145.736)"|"c":"(1052.237|410.357)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(775.042|399.059|102.164|128.971)"|"c":"(826.124|463.544)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,110,6,65366,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.095"|"ms_palm":"30.306"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.251"|"faces":[{"id":"2"|"bbox":"(986.624|338.297|115.42|140.64)"|"c":"(1044.334|408.618)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(766.339|398.748|103.69|133.534)"|"c":"(818.184|465.515)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,111,6,65989,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.158"|"ms_palm":"33.617"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"139.886"|"faces":[{"id":"2"|"bbox":"(986.761|335.261|115.788|142.392)"|"c":"(1044.655|406.456)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(770.519|397.149|100.212|131.356)"|"c":"(820.624|462.827)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,112,6,66608,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.2"|"ms_palm":"28.076"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"146.13"|"faces":[{"id":"2"|"bbox":"(986.791|332.729|113.755|141.876)"|"c":"(1043.668|403.667)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(768.323|398.366|101.87|128.329)"|"c":"(819.258|462.531)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,113,6,67222,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.525"|"ms_palm":"33.214"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.193"|"faces":[{"id":"2"|"bbox":"(987.114|334.568|114.881|143.567)"|"c":"(1044.555|406.352)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(768.447|398.311|102.506|129.778)"|"c":"(819.7|463.2)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,114,6,67844,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.699"|"ms_palm":"29.293"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.39"|"faces":[{"id":"2"|"bbox":"(986.822|338.688|115.283|142.142)"|"c":"(1044.463|409.759)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(767.005|400.138|103.167|128.712)"|"c":"(818.589|464.494)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,115,6,68462,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.247"|"ms_palm":"36.886"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.873"|"faces":[{"id":"2"|"bbox":"(987.366|334.227|113.524|141.285)"|"c":"(1044.128|404.869)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(766.634|398.417|103.097|130.867)"|"c":"(818.182|463.851)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,116,6,69078,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.71"|"ms_palm":"29.773"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"137.97"|"faces":[{"id":"2"|"bbox":"(980.811|336.376|115.336|144.292)"|"c":"(1038.479|408.522)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(761.71|400.006|103.511|130.256)"|"c":"(813.465|465.134)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,117,6,69697,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.014"|"ms_palm":"36.008"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"135.403"|"faces":[{"id":"2"|"bbox":"(976.182|334.387|119.456|144.52)"|"c":"(1035.91|406.647)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(760.848|397.933|103.471|133.17)"|"c":"(812.583|464.518)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,118,6,70319,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"116.359"|"ms_palm":"29.446"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"150.795"|"faces":[{"id":"2"|"bbox":"(978.721|338.229|116.528|142.849)"|"c":"(1036.985|409.653)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(763.197|401.538|105.625|129.503)"|"c":"(816.01|466.289)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,119,5,70935,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"90.327"|"ms_palm":"34.142"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.687"|"faces":[{"id":"2"|"bbox":"(979.382|337.726|118.474|147.414)"|"c":"(1038.619|411.432)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.29|402.833|104.027|127.993)"|"c":"(817.303|466.83)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,120,6,71552,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.869"|"ms_palm":"27.828"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.931"|"faces":[{"id":"2"|"bbox":"(982.505|338.089|115.294|147.971)"|"c":"(1040.152|412.074)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.3|402.005|103.966|129.735)"|"c":"(817.283|466.872)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,121,6,72169,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.755"|"ms_palm":"30.906"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"124.987"|"faces":[{"id":"2"|"bbox":"(981.963|338.991|115.441|146.541)"|"c":"(1039.684|412.262)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(766.95|402.095|104.103|129.164)"|"c":"(819.002|466.677)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,122,6,72790,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.815"|"ms_palm":"28.261"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"144.27"|"faces":[{"id":"2"|"bbox":"(982.668|338.516|116.566|150.192)"|"c":"(1040.951|413.612)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(766.005|403.394|106.711|131.025)"|"c":"(819.36|468.906)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,123,6,73406,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.479"|"ms_palm":"34.301"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.451"|"faces":[{"id":"2"|"bbox":"(984.902|337.781|115.89|150.167)"|"c":"(1042.847|412.864)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.918|403.754|106.762|131.44)"|"c":"(819.299|469.474)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,124,6,74023,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.882"|"ms_palm":"26.775"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.857"|"faces":[{"id":"2"|"bbox":"(983.617|338.761|118.547|153.936)"|"c":"(1042.89|415.728)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.674|403.101|106.033|132.457)"|"c":"(818.691|469.33)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,125,6,74639,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"86.439"|"ms_palm":"33.407"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"124.913"|"faces":[{"id":"2"|"bbox":"(985.505|340.465|116.541|152.251)"|"c":"(1043.775|416.59)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(767.009|404.175|105.095|131.151)"|"c":"(819.557|469.75)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-44-15,0,126,6,75257,False,False,{"t_ms":"0"|"faces_total":"2"|"faces_active":"2"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.991"|"ms_palm":"28.228"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.474"|"faces":[{"id":"2"|"bbox":"(984.49|342.529|117.078|150.612)"|"c":"(1043.029|417.835)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}|{"id":"3"|"bbox":"(765.474|404.638|106.402|131.317)"|"c":"(818.675|470.297)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
