TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-36-47,0,145,6,57486,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.718"|"ms_palm":"27.147"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"141.677"|"faces":[{"id":"1"|"bbox":"(933.677|372.834|93.617|118.096)"|"c":"(980.485|431.882)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,146,6,57899,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.895"|"ms_palm":"27.64"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"134.878"|"faces":[{"id":"1"|"bbox":"(933.672|379.687|88.768|113.223)"|"c":"(978.056|436.298)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,147,6,58312,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"102.41"|"ms_palm":"28.035"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"135.378"|"faces":[{"id":"1"|"bbox":"(931.618|382.833|90.363|116.839)"|"c":"(976.799|441.252)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,148,6,58719,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.676"|"ms_palm":"27.063"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.04"|"faces":[{"id":"1"|"bbox":"(930.515|382.868|90.346|116.604)"|"c":"(975.689|441.17)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,149,6,59128,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.647"|"ms_palm":"28.251"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"132.271"|"faces":[{"id":"1"|"bbox":"(935.184|386.076|86.255|107.534)"|"c":"(978.312|439.843)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,150,6,59538,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.553"|"ms_palm":"28.318"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.402"|"faces":[{"id":"1"|"bbox":"(929.646|374.138|90.127|117.827)"|"c":"(974.709|433.052)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,151,6,59945,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.352"|"ms_palm":"27.625"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.05"|"faces":[{"id":"1"|"bbox":"(926.286|368.51|97.072|122.559)"|"c":"(974.822|429.789)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,152,6,60354,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.478"|"ms_palm":"27.874"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"144.983"|"faces":[{"id":"1"|"bbox":"(930.705|361.205|98.593|130.109)"|"c":"(980.001|426.26)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,153,6,60768,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.413"|"ms_palm":"33.363"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"129.016"|"faces":[{"id":"1"|"bbox":"(932.168|359.607|101.066|136.012)"|"c":"(982.701|427.613)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,154,6,61178,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"105.66"|"ms_palm":"27.243"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"136.994"|"faces":[{"id":"1"|"bbox":"(931.911|358.741|100.771|137.726)"|"c":"(982.297|427.603)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,155,6,61588,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"99.152"|"ms_palm":"36.535"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"140.755"|"faces":[{"id":"1"|"bbox":"(931.653|358.606|101.004|139.392)"|"c":"(982.155|428.302)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,156,6,61998,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.931"|"ms_palm":"27.382"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.026"|"faces":[{"id":"1"|"bbox":"(930.559|360.508|102.469|137.763)"|"c":"(981.793|429.39)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,157,6,62412,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.246"|"ms_palm":"27.627"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.821"|"faces":[{"id":"1"|"bbox":"(931.023|360.14|102.549|140.582)"|"c":"(982.297|430.431)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,158,6,62821,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"113.216"|"ms_palm":"26.778"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.082"|"faces":[{"id":"1"|"bbox":"(931.39|358.937|102.554|139.607)"|"c":"(982.667|428.74)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,159,6,63232,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.991"|"ms_palm":"27.137"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"135.645"|"faces":[{"id":"1"|"bbox":"(931.798|357.295|103.994|140.708)"|"c":"(983.795|427.649)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,160,6,63642,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"101.878"|"ms_palm":"27.451"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"134.224"|"faces":[{"id":"1"|"bbox":"(933.449|357.76|102.436|140.125)"|"c":"(984.667|427.822)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,161,6,64052,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"103.605"|"ms_palm":"28.66"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"139.764"|"faces":[{"id":"1"|"bbox":"(934.131|356.121|103.442|141.913)"|"c":"(985.851|427.077)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,162,6,64461,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.58"|"ms_palm":"27.823"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.188"|"faces":[{"id":"1"|"bbox":"(934.527|356.031|103.649|141.167)"|"c":"(986.351|426.614)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,163,6,64871,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.813"|"ms_palm":"29.703"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.568"|"faces":[{"id":"1"|"bbox":"(933.991|356.859|102.665|140.47)"|"c":"(985.324|427.094)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,164,6,65280,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.102"|"ms_palm":"28.059"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.001"|"faces":[{"id":"1"|"bbox":"(933.325|357.47|103.566|140.151)"|"c":"(985.108|427.546)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,165,6,65690,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.479"|"ms_palm":"27.32"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"140.158"|"faces":[{"id":"1"|"bbox":"(936.429|359.607|103.248|141.921)"|"c":"(988.053|430.568)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,166,6,66098,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"88.98"|"ms_palm":"36.054"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.364"|"faces":[{"id":"1"|"bbox":"(939.801|361.004|101.301|138.01)"|"c":"(990.452|430.009)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,167,6,66505,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"0"|"ms_face":"110.438"|"ms_palm":"30.149"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"145.808"|"faces":[{"id":"1"|"bbox":"(943.03|359.538|103.4|141.321)"|"c":"(994.73|430.198)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"0"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,168,6,66714,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"92.763"|"ms_palm":"28.588"|"ms_pose":"36.075"|"ms_blur":"0"|"ms_total":"164.107"|"faces":[]}
2026-12-2--13-36-47,0,169,5,67141,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"110.356"|"ms_palm":"30.926"|"ms_pose":"20.107"|"ms_blur":"0.001"|"ms_total":"166.845"|"faces":[{"id":"1"|"bbox":"(943.385|361.374|103.095|138.179)"|"c":"(994.933|430.464)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,170,5,67561,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"97.495"|"ms_palm":"27.298"|"ms_pose":"14.12"|"ms_blur":"0"|"ms_total":"142.723"|"faces":[{"id":"1"|"bbox":"(946.988|364.037|100.679|135.885)"|"c":"(997.327|431.98)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,171,5,67981,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"96.204"|"ms_palm":"28.38"|"ms_pose":"14.761"|"ms_blur":"0"|"ms_total":"142.834"|"faces":[{"id":"1"|"bbox":"(944.903|363.185|102.413|136.447)"|"c":"(996.11|431.409)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,172,5,68404,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"101.448"|"ms_palm":"32.539"|"ms_pose":"16.188"|"ms_blur":"0"|"ms_total":"154.506"|"faces":[{"id":"1"|"bbox":"(947.102|365.208|100.979|133.668)"|"c":"(997.591|432.042)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,173,5,68827,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"105.547"|"ms_palm":"29.132"|"ms_pose":"15.455"|"ms_blur":"0"|"ms_total":"154.857"|"faces":[{"id":"1"|"bbox":"(946.639|362.668|101.841|136.227)"|"c":"(997.559|430.782)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,174,5,69254,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"112.472"|"ms_palm":"28.938"|"ms_pose":"15.357"|"ms_blur":"0.001"|"ms_total":"160.689"|"faces":[{"id":"1"|"bbox":"(945.244|361.375|102.414|136.758)"|"c":"(996.451|429.753)"|"active":"1"|"obf":"0"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,175,5,69664,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"90.457"|"ms_palm":"28.937"|"ms_pose":"23.788"|"ms_blur":"0"|"ms_total":"151.357"|"faces":[{"id":"1"|"bbox":"(945.271|364.009|102.327|135.785)"|"c":"(996.434|431.901)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"0"|"stableReq":"2"|"toggle":"on"|"why":"gesture"}]}
2026-12-2--13-36-47,0,176,5,70088,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"108.789"|"ms_palm":"28.348"|"ms_pose":"16.133"|"ms_blur":"1.4"|"ms_total":"159.752"|"faces":[{"id":"1"|"bbox":"(944.919|364.259|104.475|133.24)"|"c":"(997.156|430.879)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,177,5,70512,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"96.329"|"ms_palm":"36.514"|"ms_pose":"18.286"|"ms_blur":"1.34"|"ms_total":"156.999"|"faces":[{"id":"1"|"bbox":"(946.651|364.997|102.719|135.559)"|"c":"(998.01|432.776)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,178,5,70936,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"114.245"|"ms_palm":"27.719"|"ms_pose":"16.61"|"ms_blur":"1.292"|"ms_total":"163.294"|"faces":[{"id":"1"|"bbox":"(944.734|360.646|103.268|135.707)"|"c":"(996.368|428.5)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,179,5,71362,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"102.138"|"ms_palm":"29.595"|"ms_pose":"14.795"|"ms_blur":"1.334"|"ms_total":"152.199"|"faces":[{"id":"1"|"bbox":"(944.026|361.579|104.236|137.25)"|"c":"(996.144|430.204)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,180,5,71785,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"111.54"|"ms_palm":"30.211"|"ms_pose":"16.43"|"ms_blur":"1.367"|"ms_total":"163.359"|"faces":[{"id":"1"|"bbox":"(944.053|361.819|104.35|137.001)"|"c":"(996.228|430.32)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,181,5,72211,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"105.249"|"ms_palm":"28.263"|"ms_pose":"15.757"|"ms_blur":"1.303"|"ms_total":"154.088"|"faces":[{"id":"1"|"bbox":"(944.15|363.787|103.468|134.929)"|"c":"(995.884|431.252)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,182,5,72636,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"93.912"|"ms_palm":"27.546"|"ms_pose":"15.181"|"ms_blur":"1.301"|"ms_total":"143.013"|"faces":[{"id":"1"|"bbox":"(944.103|362.286|104.09|135.336)"|"c":"(996.148|429.954)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,183,5,73060,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"110.491"|"ms_palm":"27.7"|"ms_pose":"15.337"|"ms_blur":"1.361"|"ms_total":"159.082"|"faces":[{"id":"1"|"bbox":"(944.109|359.998|104.471|136.75)"|"c":"(996.344|428.373)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,184,5,73483,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"97.406"|"ms_palm":"27.736"|"ms_pose":"22.836"|"ms_blur":"1.373"|"ms_total":"153.669"|"faces":[{"id":"1"|"bbox":"(943.348|360.734|103.6|136.83)"|"c":"(995.147|429.149)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,185,5,73907,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"113.572"|"ms_palm":"28.8"|"ms_pose":"15.562"|"ms_blur":"1.367"|"ms_total":"163.617"|"faces":[{"id":"1"|"bbox":"(943.76|361.978|104.627|136.652)"|"c":"(996.073|430.304)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,186,5,74332,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"92.596"|"ms_palm":"35.007"|"ms_pose":"16.885"|"ms_blur":"1.314"|"ms_total":"149.852"|"faces":[{"id":"1"|"bbox":"(945.548|361.287|103.159|139.266)"|"c":"(997.128|430.92)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"OpenPalm"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,187,5,74756,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"113.38"|"ms_palm":"29.196"|"ms_pose":"15.191"|"ms_blur":"1.369"|"ms_total":"163.005"|"faces":[{"id":"1"|"bbox":"(943.055|360.695|104.206|140.15)"|"c":"(995.158|430.77)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,188,5,75182,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"1"|"pairs_total":"1"|"ms_face":"93.432"|"ms_palm":"33.656"|"ms_pose":"17.721"|"ms_blur":"1.334"|"ms_total":"149.994"|"faces":[{"id":"1"|"bbox":"(944.377|359.875|102.851|138.218)"|"c":"(995.803|428.984)"|"active":"1"|"obf":"1"|"palm":"0"|"g":"ThumbsUp"|"stable":"1"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"gestureNoToggle"}]}
2026-12-2--13-36-47,0,189,5,75599,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.263"|"ms_palm":"27.335"|"ms_pose":"0"|"ms_blur":"1.363"|"ms_total":"146.012"|"faces":[{"id":"1"|"bbox":"(944.228|359.594|104.135|138.145)"|"c":"(996.295|428.666)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,190,5,76015,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.747"|"ms_palm":"28.692"|"ms_pose":"0"|"ms_blur":"1.307"|"ms_total":"133.097"|"faces":[{"id":"1"|"bbox":"(944.072|362.238|103.706|136.098)"|"c":"(995.925|430.287)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,191,5,76432,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.278"|"ms_palm":"29.574"|"ms_pose":"0"|"ms_blur":"1.308"|"ms_total":"145.251"|"faces":[{"id":"1"|"bbox":"(943.922|359.446|103.426|138.961)"|"c":"(995.635|428.926)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-36-47,0,192,5,76846,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"94.99"|"ms_palm":"36.321"|"ms_pose":"0"|"ms_blur":"1.372"|"ms_total":"137.958"|"faces":[{"id":"1"|"bbox":"(943.58|359.343|103.293|139.643)"|"c":"(995.226|429.165)"|"active":"1"|"obf":"1"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
