TimeStamp, ElapsedTime, frame #, FPS, logSize, QRDetection Status, isReplayed, PETOutputs
2026-12-2--13-39-00,0,148,5,59704,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.015"|"ms_palm":"27.367"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.425"|"faces":[{"id":"2"|"bbox":"(903.713|346.331|107.077|143.97)"|"c":"(957.252|418.316)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,149,5,60114,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.03"|"ms_palm":"29.627"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.231"|"faces":[{"id":"2"|"bbox":"(904.774|348.508|106.76|140.777)"|"c":"(958.154|418.896)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,150,5,60527,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.561"|"ms_palm":"28.073"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.845"|"faces":[{"id":"2"|"bbox":"(905.361|342.881|109.461|146.543)"|"c":"(960.092|416.152)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,151,5,60943,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"108.361"|"ms_palm":"30.313"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.988"|"faces":[{"id":"2"|"bbox":"(908.127|340.935|109.52|147.524)"|"c":"(962.887|414.697)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,152,5,61355,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.845"|"ms_palm":"29.111"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.113"|"faces":[{"id":"2"|"bbox":"(905.624|339.054|112.874|148.444)"|"c":"(962.06|413.276)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,153,5,61771,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.012"|"ms_palm":"28.641"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"142.894"|"faces":[{"id":"2"|"bbox":"(906.096|340.325|113.98|148.903)"|"c":"(963.086|414.777)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,154,5,62183,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.657"|"ms_palm":"28.159"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"131.747"|"faces":[{"id":"2"|"bbox":"(905.463|338.656|114.925|149.225)"|"c":"(962.926|413.269)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,155,6,62595,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.01"|"ms_palm":"27.752"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.818"|"faces":[{"id":"2"|"bbox":"(906.596|337.232|116.895|153.974)"|"c":"(965.043|414.219)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,156,6,63007,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.519"|"ms_palm":"28.245"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.807"|"faces":[{"id":"2"|"bbox":"(903.597|333.004|117.828|156.238)"|"c":"(962.511|411.123)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,157,6,63417,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"98.127"|"ms_palm":"30.758"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.359"|"faces":[{"id":"2"|"bbox":"(901.87|331.797|116.267|158.346)"|"c":"(960.003|410.97)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,158,6,63829,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.468"|"ms_palm":"28.657"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.865"|"faces":[{"id":"2"|"bbox":"(901.713|334.843|116.326|156.424)"|"c":"(959.877|413.055)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,159,6,64241,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"89.167"|"ms_palm":"27.867"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"121.575"|"faces":[{"id":"2"|"bbox":"(901.682|333.862|116.157|157.292)"|"c":"(959.761|412.508)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,160,6,64652,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"104.727"|"ms_palm":"28.738"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"138.227"|"faces":[{"id":"2"|"bbox":"(898.61|334.188|117.898|157.261)"|"c":"(957.56|412.818)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,161,6,65064,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"100.171"|"ms_palm":"28.769"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"133.703"|"faces":[{"id":"2"|"bbox":"(899.124|330.638|119.237|159.79)"|"c":"(958.743|410.533)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,162,6,65476,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"112.504"|"ms_palm":"28.473"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"146.08"|"faces":[{"id":"2"|"bbox":"(904.789|334.066|120.017|158.431)"|"c":"(964.797|413.281)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,163,6,65888,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.503"|"ms_palm":"27.993"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"128.331"|"faces":[{"id":"2"|"bbox":"(901.362|329.581|117.826|156.668)"|"c":"(960.276|407.915)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,164,6,66300,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"110.534"|"ms_palm":"34.245"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"149.728"|"faces":[{"id":"2"|"bbox":"(895.45|324.492|118.003|155.363)"|"c":"(954.451|402.173)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,165,6,66712,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"111.015"|"ms_palm":"28.42"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"143.694"|"faces":[{"id":"2"|"bbox":"(886.767|321.958|118.798|154.367)"|"c":"(946.166|399.141)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,166,6,67122,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.516"|"ms_palm":"33.52"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"135.473"|"faces":[{"id":"2"|"bbox":"(871.786|310.126|122.979|161.467)"|"c":"(933.276|390.86)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,167,6,67535,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"114.999"|"ms_palm":"28.098"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"147.615"|"faces":[{"id":"2"|"bbox":"(884.079|309.239|121.129|161.948)"|"c":"(944.644|390.213)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,168,6,67945,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"95.734"|"ms_palm":"28.44"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"129.664"|"faces":[{"id":"2"|"bbox":"(885.327|311.284|122.627|161.673)"|"c":"(946.64|392.121)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,169,6,68354,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"87.873"|"ms_palm":"26.195"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"122.467"|"faces":[{"id":"2"|"bbox":"(893.554|305.873|118.6|165.33)"|"c":"(952.853|388.537)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,170,6,68766,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"93.501"|"ms_palm":"29.018"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"127.315"|"faces":[{"id":"2"|"bbox":"(895.397|306.466|121.852|166.179)"|"c":"(956.323|389.556)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,171,6,69178,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"91.221"|"ms_palm":"30.165"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"126.927"|"faces":[{"id":"2"|"bbox":"(901.538|306.335|125.379|165.295)"|"c":"(964.227|388.983)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,172,6,69590,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"97.227"|"ms_palm":"27.966"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"130.374"|"faces":[{"id":"2"|"bbox":"(910.461|301.289|124.584|167.619)"|"c":"(972.753|385.099)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,173,6,70005,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"96.956"|"ms_palm":"41.04"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"143.351"|"faces":[{"id":"2"|"bbox":"(912.366|302.195|124.413|166.838)"|"c":"(974.573|385.614)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,174,6,70417,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.673"|"ms_palm":"30.099"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"150.43"|"faces":[{"id":"2"|"bbox":"(910.444|302.455|124.954|168.326)"|"c":"(972.921|386.618)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,175,6,70828,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.425"|"ms_palm":"32.997"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"159.316"|"faces":[{"id":"2"|"bbox":"(907.738|303.609|125.445|169.34)"|"c":"(970.46|388.279)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,176,5,71238,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"121.57"|"ms_palm":"50.337"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"178.993"|"faces":[{"id":"2"|"bbox":"(907.738|303.609|125.445|169.34)"|"c":"(970.46|388.279)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,177,5,71651,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"157.676"|"ms_palm":"43.614"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"206.905"|"faces":[{"id":"2"|"bbox":"(902.763|277.444|155.723|216.881)"|"c":"(980.624|385.884)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,178,5,72064,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.969"|"ms_palm":"37.792"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"174.489"|"faces":[{"id":"2"|"bbox":"(900.189|255.179|163.323|239.987)"|"c":"(981.851|375.172)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,179,5,72477,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"128.299"|"ms_palm":"32.378"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"166.031"|"faces":[{"id":"2"|"bbox":"(914.929|260.732|160.719|225.774)"|"c":"(995.288|373.619)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,180,5,72890,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.846"|"ms_palm":"36.579"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"157.389"|"faces":[{"id":"2"|"bbox":"(921.149|254.061|161.621|227.612)"|"c":"(1001.96|367.867)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,181,5,73307,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"109.635"|"ms_palm":"34.96"|"ms_pose":"0"|"ms_blur":"0.001"|"ms_total":"150.092"|"faces":[{"id":"2"|"bbox":"(923.996|251.234|161.271|230.785)"|"c":"(1004.632|366.627)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
2026-12-2--13-39-00,0,182,5,73721,False,False,{"t_ms":"0"|"faces_total":"1"|"faces_active":"1"|"faces_invalid":"0"|"palms_total":"0"|"pairs_total":"0"|"ms_face":"115.477"|"ms_palm":"41.396"|"ms_pose":"0"|"ms_blur":"0"|"ms_total":"163.473"|"faces":[{"id":"2"|"bbox":"(926.398|250.039|162.272|227.291)"|"c":"(1007.534|363.685)"|"active":"1"|"obf":"0"|"palm":"-1"|"g":"None"|"stable":"0"|"stableCnt":"999"|"stableReq":"2"|"toggle":"none"|"why":"noPalmMatched"}]}
